X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,-1.00e-01,
1,1.24e-01,
2,9.60e-02,
3,-1.12e-01,
4,1.16e-01,
5,-1.20e-01,
6,-9.60e-02,
7,1.12e-01,
8,9.60e-02,
9,-8.40e-02,
10,1.12e-01,
11,-1.00e-01,
12,-9.60e-02,
13,1.08e-01,
14,-9.60e-02,
15,1.16e-01,
16,9.20e-02,
17,-1.24e-01,
18,8.00e-02,
19,-1.04e-01,
20,-1.00e-01,
21,8.40e-02,
22,1.00e-01,
23,-6.80e-02,
24,-8.00e-02,
25,1.24e-01,
26,-1.20e-01,
27,1.16e-01,
28,1.04e-01,
29,-1.00e-01,
30,1.04e-01,
31,-1.04e-01,
32,1.08e-01,
33,-7.20e-02,
34,1.04e-01,
35,-1.00e-01,
36,-1.24e-01,
37,9.20e-02,
38,-4.00e-02,
39,1.52e-01,
40,1.44e-01,
41,-1.04e-01,
42,1.08e-01,
43,-1.12e-01,
44,1.28e-01,
45,-1.12e-01,
46,1.04e-01,
47,-1.12e-01,
48,-1.12e-01,
49,9.60e-02,
50,-1.04e-01,
51,1.36e-01,
52,1.36e-01,
53,-4.80e-02,
54,-9.20e-02,
55,1.00e-01,
56,8.80e-02,
57,-9.20e-02,
58,-9.60e-02,
59,1.08e-01,
60,-1.00e-01,
61,1.32e-01,
62,-1.04e-01,
63,8.80e-02,
64,1.04e-01,
65,-2.80e-02,
66,-1.00e-01,
67,9.20e-02,
68,-9.60e-02,
69,1.04e-01,
70,1.08e-01,
71,-9.20e-02,
72,-1.20e-01,
73,9.20e-02,
74,1.00e-01,
75,-1.28e-01,
76,-1.24e-01,
77,1.40e-01,
78,-1.12e-01,
79,1.08e-01,
80,8.00e-02,
81,-9.60e-02,
82,-9.20e-02,
83,1.28e-01,
84,-1.16e-01,
85,1.24e-01,
86,-1.00e-01,
87,1.16e-01,
88,-1.28e-01,
89,6.40e-02,
90,-1.04e-01,
91,9.20e-02,
92,1.12e-01,
93,-1.24e-01,
94,1.32e-01,
95,-1.04e-01,
96,1.20e-01,
97,-1.08e-01,
98,1.24e-01,
99,-1.40e-01,
100,9.60e-02,
101,-1.04e-01,
102,1.36e-01,
103,-1.28e-01,
104,-1.36e-01,
105,4.40e-02,
106,-1.24e-01,
107,1.00e-01,
108,-9.20e-02,
109,1.20e-01,
110,1.08e-01,
111,-9.60e-02,
112,1.04e-01,
113,-2.40e-02,
114,6.00e-02,
115,-1.08e-01,
116,1.00e-01,
117,-1.28e-01,
118,8.80e-02,
119,-4.00e-02,
120,1.00e-01,
121,-1.08e-01,
122,1.24e-01,
123,-1.16e-01,
124,1.12e-01,
125,-9.20e-02,
126,1.00e-01,
127,-9.20e-02,
128,4.00e-02,
129,-9.20e-02,
130,1.04e-01,
131,-1.00e-01,
132,-1.28e-01,
133,1.24e-01,
134,-1.08e-01,
135,1.20e-01,
136,1.52e-01,
137,-1.28e-01,
138,1.40e-01,
139,-1.24e-01,
140,-9.20e-02,
141,1.20e-01,
142,8.00e-02,
143,-1.00e-01,
144,-1.16e-01,
145,8.40e-02,
146,1.20e-01,
147,-8.00e-02,
148,7.20e-02,
149,-1.00e-01,
150,9.20e-02,
151,-1.08e-01,
152,-1.00e-01,
153,1.08e-01,
154,-1.08e-01,
155,7.20e-02,
156,1.32e-01,
157,-7.20e-02,
158,1.12e-01,
159,-1.20e-01,
160,1.20e-01,
161,-1.16e-01,
162,9.20e-02,
163,-9.20e-02,
164,1.08e-01,
165,-9.60e-02,
166,-9.20e-02,
167,9.20e-02,
168,-1.00e-01,
169,1.04e-01,
170,-1.04e-01,
171,9.60e-02,
172,1.24e-01,
173,-7.60e-02,
174,-9.60e-02,
175,1.12e-01,
176,-9.60e-02,
177,1.00e-01,
178,-1.00e-01,
179,1.12e-01,
180,-9.20e-02,
181,8.40e-02,
182,-1.16e-01,
183,1.28e-01,
184,-1.00e-01,
185,1.24e-01,
186,-2.40e-02,
187,1.24e-01,
188,-1.08e-01,
189,9.20e-02,
190,-9.20e-02,
191,9.20e-02,
192,-1.08e-01,
193,4.80e-02,
194,6.40e-02,
195,-1.16e-01,
196,-1.20e-01,
197,7.20e-02,
198,-1.12e-01,
199,8.80e-02,
200,-1.12e-01,
201,8.00e-02,
202,-1.24e-01,
203,1.56e-01,
204,9.20e-02,
205,-1.24e-01,
206,-1.24e-01,
207,1.40e-01,
208,-1.08e-01,
209,1.12e-01,
210,-1.04e-01,
211,1.16e-01,
212,-8.80e-02,
213,1.16e-01,
214,1.16e-01,
215,-1.12e-01,
216,-1.04e-01,
217,1.52e-01,
218,1.32e-01,
219,-7.20e-02,
220,-7.20e-02,
221,1.04e-01,
222,-8.00e-02,
223,1.04e-01,
224,-1.00e-01,
225,1.00e-01,
226,3.20e-02,
227,-9.60e-02,
228,-8.40e-02,
229,1.08e-01,
230,1.12e-01,
231,-9.60e-02,
232,1.00e-01,
233,-7.20e-02,
234,-7.20e-02,
235,4.00e-02,
236,-1.32e-01,
237,1.00e-01,
238,1.36e-01,
239,-1.04e-01,
240,-1.20e-01,
241,1.28e-01,
242,1.52e-01,
243,-1.20e-01,
244,-1.28e-01,
245,1.28e-01,
246,-1.16e-01,
247,1.40e-01,
248,8.80e-02,
249,-1.12e-01,
250,1.16e-01,
251,-9.60e-02,
252,-8.40e-02,
253,1.28e-01,
254,-6.80e-02,
255,1.04e-01,
256,1.20e-01,
257,-9.60e-02,
258,-9.60e-02,
259,9.60e-02,
260,-1.00e-01,
261,9.20e-02,
262,-6.80e-02,
263,8.40e-02,
264,7.60e-02,
265,-1.08e-01,
266,1.00e-01,
267,-9.60e-02,
268,7.60e-02,
269,-1.00e-01,
270,-1.00e-01,
271,1.12e-01,
272,-9.20e-02,
273,1.04e-01,
274,8.80e-02,
275,-9.60e-02,
276,6.00e-02,
277,-1.04e-01,
278,-1.00e-01,
279,1.08e-01,
280,-1.08e-01,
281,1.20e-01,
282,-1.08e-01,
283,1.24e-01,
284,1.28e-01,
285,-1.08e-01,
286,1.40e-01,
287,-1.24e-01,
288,1.40e-01,
289,-1.36e-01,
290,1.32e-01,
291,-1.32e-01,
292,1.52e-01,
293,-1.36e-01,
294,9.20e-02,
295,-1.36e-01,
296,-1.00e-01,
297,1.20e-01,
