X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,1.48e-01,
1,-1.56e-01,
2,1.40e-01,
3,-1.20e-01,
4,-1.48e-01,
5,1.44e-01,
6,-1.48e-01,
7,1.48e-01,
8,-1.64e-01,
9,1.36e-01,
10,9.60e-02,
11,-1.40e-01,
12,1.44e-01,
13,-1.56e-01,
14,1.44e-01,
15,-1.32e-01,
16,1.48e-01,
17,-1.56e-01,
18,-1.28e-01,
19,1.20e-01,
20,-1.40e-01,
21,1.24e-01,
22,-1.36e-01,
23,1.28e-01,
24,-1.20e-01,
25,1.28e-01,
26,-1.16e-01,
27,9.20e-02,
28,5.60e-02,
29,-9.20e-02,
30,-1.20e-01,
31,1.24e-01,
32,-1.40e-01,
33,1.16e-01,
34,-1.32e-01,
35,1.16e-01,
36,-1.36e-01,
37,1.36e-01,
38,1.04e-01,
39,-1.08e-01,
40,-1.28e-01,
41,1.28e-01,
42,1.24e-01,
43,-1.40e-01,
44,-1.48e-01,
45,1.32e-01,
46,1.24e-01,
47,-1.40e-01,
48,-1.36e-01,
49,1.48e-01,
50,1.44e-01,
51,-1.64e-01,
52,-1.40e-01,
53,1.52e-01,
54,1.48e-01,
55,-1.52e-01,
56,-1.52e-01,
57,1.44e-01,
58,-1.32e-01,
59,1.52e-01,
60,1.44e-01,
61,-1.56e-01,
62,-1.16e-01,
63,1.20e-01,
64,-1.36e-01,
65,1.44e-01,
66,1.44e-01,
67,-1.08e-01,
68,6.80e-02,
69,-1.04e-01,
70,-1.20e-01,
71,1.32e-01,
72,1.20e-01,
73,-9.60e-02,
74,-1.28e-01,
75,1.40e-01,
76,-1.28e-01,
77,1.20e-01,
78,1.24e-01,
79,-1.16e-01,
80,1.24e-01,
81,-1.16e-01,
82,-1.32e-01,
83,1.28e-01,
84,1.24e-01,
85,-1.16e-01,
86,-1.12e-01,
87,1.16e-01,
88,-1.16e-01,
89,1.28e-01,
90,-1.20e-01,
91,1.32e-01,
92,-1.40e-01,
93,1.32e-01,
94,-1.20e-01,
95,1.44e-01,
96,-1.36e-01,
97,1.24e-01,
98,-1.20e-01,
99,1.32e-01,
100,-1.48e-01,
101,1.48e-01,
102,1.44e-01,
103,-1.48e-01,
104,1.56e-01,
105,-4.00e-02,
106,-1.16e-01,
107,1.24e-01,
108,-1.24e-01,
109,1.24e-01,
110,-8.80e-02,
111,1.28e-01,
112,1.24e-01,
113,-2.40e-02,
114,1.32e-01,
115,-1.20e-01,
