X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,7.60e-02,2.40e-02,
1,-7.20e-02,-2.00e-02,
2,9.20e-02,-2.40e-02,
3,-6.00e-02,3.00e-02,
4,-5.60e-02,-1.68e-01,
5,2.56e-01,2.56e-01,
6,7.20e-02,1.40e-02,
7,-6.40e-02,-6.00e-03,
8,-6.40e-02,-1.40e-02,
9,8.80e-02,1.80e-02,
10,6.40e-02,-8.00e-03,
11,-5.60e-02,1.60e-02,
12,-6.00e-02,1.20e-02,
13,8.40e-02,-8.00e-03,
14,7.60e-02,1.00e-02,
15,-8.00e-02,-1.00e-02,
16,-8.00e-02,1.00e-02,
17,6.00e-02,-6.00e-03,
18,-6.00e-02,1.20e-02,
19,6.80e-02,-8.00e-03,
20,6.80e-02,1.80e-02,
21,-7.60e-02,-6.00e-03,
22,6.40e-02,1.40e-02,
23,-6.80e-02,-1.40e-02,
24,-6.40e-02,-2.00e-02,
25,6.80e-02,1.40e-02,
26,6.00e-02,-4.00e-03,
27,-8.00e-02,2.80e-02,
28,-5.60e-02,1.20e-02,
29,5.60e-02,-6.00e-03,
30,4.80e-02,1.00e-02,
31,-7.20e-02,-8.00e-03,
32,7.60e-02,8.00e-03,
33,-6.00e-02,-6.00e-03,
34,-2.52e-01,8.00e-03,
35,3.72e-01,-2.10e-01,
36,6.80e-02,-8.00e-03,
37,-7.20e-02,1.20e-02,
38,6.00e-02,-8.00e-03,
39,-7.60e-02,1.00e-02,
40,-6.00e-02,-6.00e-03,
41,7.60e-02,1.20e-02,
42,-6.40e-02,1.00e-02,
43,6.80e-02,-6.00e-03,
44,7.20e-02,-8.00e-03,
45,-6.40e-02,1.00e-02,
46,6.00e-02,8.00e-03,
47,-7.20e-02,-8.00e-03,
48,-4.80e-02,-8.00e-03,
49,6.40e-02,1.40e-02,
50,-7.60e-02,2.00e-02,
51,7.20e-02,-6.00e-03,
52,6.40e-02,-1.80e-02,
53,-6.00e-02,2.20e-02,
54,-7.20e-02,-1.80e-02,
55,5.20e-02,2.80e-02,
56,-6.00e-02,-1.40e-02,
57,7.20e-02,2.20e-02,
58,-7.20e-02,1.40e-02,
59,5.20e-02,-1.20e-02,
60,-6.80e-02,-1.20e-02,
61,7.20e-02,1.40e-02,
62,3.04e-01,2.56e-01,
63,-4.40e-01,-1.46e-01,
64,5.60e-02,-6.00e-03,
65,-8.00e-02,1.40e-02,
66,-7.20e-02,1.00e-02,
67,6.80e-02,-1.00e-02,
68,7.20e-02,8.00e-03,
69,-6.80e-02,-6.00e-03,
