X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,-4.40e-02,1.40e-02,
1,7.60e-02,-1.00e-02,
2,6.00e-02,2.20e-02,
3,-5.20e-02,-1.20e-02,
4,7.60e-02,-1.00e-02,
5,-4.80e-02,1.60e-02,
6,5.60e-02,1.40e-02,
7,-4.00e-02,-1.00e-02,
8,6.00e-02,-6.00e-03,
9,-6.80e-02,1.00e-02,
10,-6.80e-02,8.00e-03,
11,4.40e-02,-8.00e-03,
12,-7.20e-02,-4.00e-03,
13,4.80e-02,1.00e-02,
14,-6.40e-02,8.00e-03,
15,6.80e-02,-6.00e-03,
16,6.00e-02,1.60e-02,
17,-6.40e-02,-8.00e-03,
18,5.20e-02,1.40e-02,
19,-6.00e-02,-8.00e-03,
20,-6.00e-02,8.00e-03,
21,7.20e-02,-2.00e-02,
22,-6.00e-02,-4.00e-03,
23,7.20e-02,2.80e-02,
24,-7.20e-02,-4.00e-03,
25,6.80e-02,2.00e-02,
26,-5.48e-01,1.66e-01,
27,4.20e-01,-8.00e-03,
28,-7.20e-02,-1.80e-02,
29,6.40e-02,2.00e-02,
30,6.80e-02,-6.00e-03,
31,-7.20e-02,1.40e-02,
32,5.20e-02,8.00e-03,
33,-6.00e-02,-8.00e-03,
34,6.00e-02,8.00e-03,
35,-6.00e-02,-8.00e-03,
36,6.00e-02,-6.00e-03,
37,-6.40e-02,1.00e-02,
38,-6.80e-02,-6.00e-03,
39,6.40e-02,1.00e-02,
40,-7.60e-02,-8.00e-03,
41,5.60e-02,1.00e-02,
42,-5.60e-02,8.00e-03,
43,5.20e-02,-1.00e-02,
44,-6.80e-02,8.00e-03,
45,6.40e-02,-6.00e-03,
46,5.60e-02,1.40e-02,
47,-6.40e-02,-6.00e-03,
48,-7.20e-02,2.00e-02,
49,7.20e-02,-1.60e-02,
50,5.20e-02,1.60e-02,
51,-6.40e-02,-1.00e-02,
52,-6.80e-02,-2.00e-02,
53,6.00e-02,2.00e-02,
54,4.72e-01,-9.80e-02,
55,-1.72e-01,1.44e-01,
56,-7.60e-02,8.00e-03,
57,9.20e-02,-1.00e-02,
58,8.40e-02,1.40e-02,
59,-7.20e-02,-1.20e-02,
60,-8.00e-02,-1.00e-02,
61,8.80e-02,1.00e-02,
62,-6.40e-02,-6.00e-03,
