X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,-3.20e-02,1.20e-02,
1,6.80e-02,-1.00e-02,
2,6.80e-02,1.80e-02,
3,-8.00e-02,-8.00e-03,
4,-6.80e-02,1.40e-02,
5,3.60e-02,-1.60e-02,
6,-4.40e-02,8.00e-03,
7,5.20e-02,-2.60e-02,
8,7.60e-02,2.56e-01,
9,-4.32e-01,-9.40e-02,
10,-4.40e-02,2.60e-02,
11,8.00e-02,-8.00e-03,
12,-4.40e-02,2.00e-02,
13,7.20e-02,-8.00e-03,
14,6.40e-02,-1.80e-02,
15,-7.20e-02,1.80e-02,
16,6.80e-02,-4.00e-03,
17,-7.60e-02,1.40e-02,
18,6.00e-02,8.00e-03,
19,-3.20e-02,-1.20e-02,
20,6.80e-02,1.00e-02,
21,-8.00e-02,-1.00e-02,
22,6.80e-02,-8.00e-03,
23,-7.60e-02,1.00e-02,
24,6.00e-02,1.00e-02,
25,-7.20e-02,-1.20e-02,
26,-7.20e-02,1.00e-02,
27,6.40e-02,-1.20e-02,
28,-6.80e-02,-4.00e-03,
29,6.40e-02,8.00e-03,
30,7.20e-02,-4.00e-03,
31,-7.60e-02,1.80e-02,
32,-6.80e-02,1.60e-02,
33,6.00e-02,-8.00e-03,
34,7.20e-02,-4.00e-03,
35,-6.80e-02,2.80e-02,
36,8.40e-02,-4.00e-03,
37,-6.00e-02,2.40e-02,
38,4.72e-01,2.56e-01,
39,-5.04e-01,-2.60e-02,
40,7.20e-02,1.20e-02,
41,-6.40e-02,-1.20e-02,
42,-5.60e-02,1.40e-02,
43,6.40e-02,-1.00e-02,
44,6.80e-02,-8.00e-03,
45,-7.20e-02,1.60e-02,
46,-6.80e-02,-1.00e-02,
47,6.00e-02,1.40e-02,
48,-6.80e-02,8.00e-03,
49,7.20e-02,-4.00e-03,
50,-6.80e-02,-4.00e-03,
51,7.20e-02,1.00e-02,
52,-6.00e-02,8.00e-03,
53,6.80e-02,-6.00e-03,
54,-7.20e-02,-1.00e-02,
55,7.60e-02,1.40e-02,
56,7.20e-02,-4.00e-03,
57,-6.00e-02,1.40e-02,
58,6.40e-02,1.00e-02,
59,-6.80e-02,-2.20e-02,
60,6.80e-02,3.00e-02,
61,-6.00e-02,-6.00e-03,
62,8.00e-02,8.00e-03,
63,-6.80e-02,-6.00e-03,
64,7.20e-02,-6.00e-03,
65,-7.20e-02,2.60e-02,
66,-6.80e-02,1.80e-02,
67,6.40e-02,-1.80e-02,
68,-5.48e-01,-1.82e-01,
69,4.72e-01,8.60e-02,
70,5.60e-02,-6.00e-03,
71,-6.00e-02,1.00e-02,
72,8.00e-02,-1.00e-02,
73,-6.00e-02,8.00e-03,
74,-7.20e-02,-8.00e-03,
75,6.40e-02,1.00e-02,
76,6.40e-02,-4.00e-03,
77,-6.40e-02,8.00e-03,
78,5.60e-02,8.00e-03,
79,-7.20e-02,-1.00e-02,
80,5.60e-02,1.00e-02,
81,-7.20e-02,-6.00e-03,
82,-6.40e-02,-4.00e-03,
83,5.60e-02,1.00e-02,
84,6.00e-02,-4.00e-03,
85,-6.80e-02,1.60e-02,
86,7.20e-02,1.20e-02,
87,-7.60e-02,-1.60e-02,
88,-6.80e-02,3.00e-02,
89,6.00e-02,-2.20e-02,
90,6.40e-02,2.60e-02,
91,-5.60e-02,-1.80e-02,
92,6.80e-02,1.60e-02,
93,-6.40e-02,-8.00e-03,
94,-6.80e-02,-8.00e-03,
95,5.20e-02,1.00e-02,
96,1.00e-01,-1.20e-02,
97,-1.00e-01,1.60e-02,
98,-5.48e-01,-1.36e-01,
99,1.72e-01,1.08e-01,
100,-7.60e-02,-6.00e-03,
101,7.60e-02,1.00e-02,
102,-7.60e-02,-4.00e-03,
103,6.80e-02,8.00e-03,
104,-6.80e-02,1.20e-02,
105,9.60e-02,-6.00e-03,
106,-7.20e-02,1.60e-02,
107,8.40e-02,-8.00e-03,
108,-7.20e-02,1.80e-02,
109,9.20e-02,-1.20e-02,
110,9.20e-02,1.20e-02,
111,-6.80e-02,-2.00e-02,
112,-8.40e-02,-4.00e-03,
113,7.20e-02,1.20e-02,
114,-7.60e-02,-4.00e-03,
115,8.80e-02,2.80e-02,
116,-8.00e-02,-8.00e-03,
117,1.00e-01,1.20e-02,
118,-6.00e-02,1.40e-02,
119,8.40e-02,-1.00e-02,
120,-7.60e-02,-1.80e-02,
121,9.60e-02,1.80e-02,
122,-6.80e-02,-4.00e-03,
123,7.20e-02,1.60e-02,
124,-8.00e-02,1.00e-02,
125,8.40e-02,-8.00e-03,
126,-7.60e-02,-8.00e-03,
127,8.80e-02,8.00e-03,
128,-5.48e-01,2.56e-01,
129,4.44e-01,-2.54e-01,
130,-6.80e-02,1.00e-02,
131,6.80e-02,-1.00e-02,
132,-7.20e-02,1.00e-02,
133,6.00e-02,-1.00e-02,
134,6.80e-02,1.00e-02,
135,-6.80e-02,-6.00e-03,
136,-5.20e-02,-4.00e-03,
137,6.40e-02,1.80e-02,
138,6.80e-02,-6.00e-03,
139,-5.60e-02,1.00e-02,
140,5.20e-02,2.80e-02,
141,-7.60e-02,-2.20e-02,
142,-7.60e-02,-1.20e-02,
143,5.20e-02,2.60e-02,
144,-7.60e-02,-2.00e-02,
145,5.20e-02,2.00e-02,
146,6.40e-02,-6.00e-03,
147,-7.20e-02,1.20e-02,
148,4.80e-02,-1.20e-02,
149,-7.60e-02,1.20e-02,
150,-7.20e-02,-1.00e-02,
151,7.20e-02,1.80e-02,
152,6.80e-02,-4.00e-03,
153,-4.80e-02,8.00e-03,
154,6.00e-02,-4.00e-03,
155,-6.00e-02,8.00e-03,
156,-6.40e-02,-4.00e-03,
157,6.00e-02,8.00e-03,
158,3.80e-01,-1.70e-01,
159,-5.48e-01,2.56e-01,
160,6.40e-02,1.60e-02,
161,-5.20e-02,-1.40e-02,
162,7.60e-02,1.20e-02,
163,-5.60e-02,-6.00e-03,
164,-4.00e-02,1.20e-02,
165,4.80e-02,-2.20e-02,
166,6.00e-02,-4.00e-03,
167,-7.60e-02,2.80e-02,
168,7.60e-02,1.60e-02,
169,-6.40e-02,-1.00e-02,
170,8.00e-02,2.60e-02,
171,-8.00e-02,-8.00e-03,
172,-6.40e-02,1.80e-02,
173,8.40e-02,-1.80e-02,
174,-5.60e-02,-6.00e-03,
175,5.20e-02,1.60e-02,
176,-5.20e-02,-6.00e-03,
177,4.00e-02,1.40e-02,
