X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,3.20e-02,1.80e-02,
1,-6.40e-02,-1.00e-02,
2,3.60e-02,-2.00e-02,
3,-6.80e-02,1.80e-02,
4,4.72e-01,-2.54e-01,
5,-4.80e-02,9.80e-02,
6,6.40e-02,1.00e-02,
7,-3.20e-02,-1.20e-02,
8,-6.40e-02,-1.00e-02,
9,6.40e-02,1.00e-02,
10,7.20e-02,-1.00e-02,
11,-4.80e-02,1.00e-02,
12,-7.20e-02,1.20e-02,
13,4.80e-02,-1.40e-02,
14,6.40e-02,1.20e-02,
15,-5.60e-02,-1.20e-02,
16,6.00e-02,1.00e-02,
17,-6.80e-02,-6.00e-03,
18,6.00e-02,-6.00e-03,
19,-6.40e-02,1.40e-02,
20,-7.20e-02,1.60e-02,
21,4.80e-02,-6.00e-03,
22,6.80e-02,-2.40e-02,
23,-6.80e-02,2.60e-02,
24,-7.20e-02,1.80e-02,
25,7.20e-02,-1.40e-02,
26,4.40e-02,-6.00e-03,
27,-7.20e-02,1.20e-02,
28,6.80e-02,8.00e-03,
29,-7.20e-02,-1.40e-02,
30,-7.60e-02,8.00e-03,
31,6.40e-02,-1.20e-02,
32,-5.48e-01,-2.54e-01,
33,4.20e-01,1.88e-01,
34,-5.60e-02,-4.00e-03,
35,6.40e-02,1.00e-02,
36,-7.20e-02,-4.00e-03,
37,5.60e-02,8.00e-03,
38,-7.20e-02,-6.00e-03,
39,6.40e-02,1.00e-02,
40,7.60e-02,1.20e-02,
41,-7.60e-02,-1.00e-02,
42,6.80e-02,1.80e-02,
43,-6.40e-02,-1.40e-02,
44,-6.00e-02,1.20e-02,
45,7.20e-02,-1.40e-02,
46,-6.40e-02,8.00e-03,
47,7.60e-02,-2.20e-02,
48,-8.00e-02,-4.00e-03,
49,7.20e-02,2.40e-02,
50,7.60e-02,1.60e-02,
51,-7.60e-02,-1.20e-02,
52,7.20e-02,2.40e-02,
53,-5.20e-02,-6.00e-03,
54,-8.00e-02,-1.80e-02,
55,6.00e-02,1.80e-02,
56,-8.40e-02,-8.00e-03,
57,7.20e-02,1.80e-02,
58,-7.20e-02,1.00e-02,
59,6.80e-02,-1.00e-02,
60,4.72e-01,2.56e-01,
61,-5.48e-01,-2.54e-01,
62,-6.80e-02,8.00e-03,
63,8.00e-02,-8.00e-03,
64,-7.60e-02,-4.00e-03,
65,7.20e-02,1.00e-02,
66,-8.80e-02,-4.00e-03,
67,8.40e-02,1.00e-02,
68,-7.20e-02,1.00e-02,
69,7.60e-02,-6.00e-03,
70,6.80e-02,-4.00e-03,
71,-6.00e-02,1.60e-02,
72,7.20e-02,-4.00e-03,
73,-6.80e-02,2.00e-02,
74,-7.20e-02,-6.00e-03,
75,6.80e-02,1.00e-02,
76,-6.80e-02,-4.00e-03,
77,7.20e-02,1.20e-02,
78,-7.60e-02,-1.60e-02,
79,8.00e-02,1.00e-02,
80,-7.60e-02,1.60e-02,
81,9.20e-02,-1.20e-02,
82,6.80e-02,-1.20e-02,
83,-7.20e-02,1.40e-02,
84,7.20e-02,-1.00e-02,
85,-8.00e-02,2.00e-02,
86,6.40e-02,1.20e-02,
87,-6.40e-02,-8.00e-03,
88,-5.48e-01,-2.54e-01,
89,4.72e-01,2.56e-01,
90,8.40e-02,-4.00e-03,
91,-6.80e-02,1.00e-02,
92,-7.60e-02,8.00e-03,
93,7.60e-02,-6.00e-03,
94,7.60e-02,1.40e-02,
95,-7.20e-02,-1.20e-02,
96,6.80e-02,2.00e-02,
97,-6.00e-02,-1.00e-02,
98,-6.80e-02,1.00e-02,
99,6.00e-02,-2.20e-02,
100,-7.20e-02,-4.00e-03,
101,6.40e-02,3.00e-02,
102,-5.60e-02,1.60e-02,
103,6.80e-02,-1.20e-02,
104,7.20e-02,2.80e-02,
105,-6.80e-02,-1.00e-02,
106,6.80e-02,1.80e-02,
107,-6.80e-02,-6.00e-03,
108,-5.60e-02,1.40e-02,
109,5.20e-02,-6.00e-03,
110,-4.80e-02,1.40e-02,
111,5.60e-02,-6.00e-03,
112,-6.80e-02,-4.00e-03,
113,6.80e-02,1.00e-02,
114,6.40e-02,8.00e-03,
115,-7.20e-02,-8.00e-03,
116,-5.60e-02,8.00e-03,
117,6.00e-02,-6.00e-03,
118,-4.60e-01,-2.54e-01,
119,4.20e-01,1.78e-01,
120,-7.60e-02,8.00e-03,
121,6.00e-02,-8.00e-03,
122,5.60e-02,-6.00e-03,
123,-6.40e-02,1.20e-02,
124,-6.40e-02,-4.00e-03,
125,6.40e-02,1.60e-02,
126,7.60e-02,1.80e-02,
127,-7.60e-02,-2.00e-02,
128,8.00e-02,2.60e-02,
129,-6.80e-02,-1.40e-02,
130,5.60e-02,-1.40e-02,
131,-5.60e-02,2.60e-02,
132,-7.20e-02,-1.20e-02,
133,6.80e-02,1.40e-02,
134,-8.00e-02,-1.20e-02,
135,7.20e-02,1.20e-02,
136,7.20e-02,-1.20e-02,
137,-6.40e-02,2.00e-02,
138,7.20e-02,-8.00e-03,
139,-7.20e-02,1.20e-02,
140,7.60e-02,8.00e-03,
141,-7.20e-02,-4.00e-03,
142,-8.00e-02,8.00e-03,
143,7.20e-02,-4.00e-03,
144,-6.00e-02,1.00e-02,
145,7.20e-02,-6.00e-03,
146,3.32e-01,2.56e-01,
147,-5.24e-01,-2.54e-01,
148,7.60e-02,1.40e-02,
149,-6.40e-02,-1.40e-02,
150,-6.80e-02,1.00e-02,
151,8.40e-02,-2.40e-02,
152,-6.40e-02,-4.00e-03,
153,7.20e-02,1.80e-02,
154,7.20e-02,-4.00e-03,
155,-5.60e-02,2.60e-02,
156,-6.40e-02,-1.60e-02,
157,7.20e-02,1.00e-02,
158,6.80e-02,-6.00e-03,
159,-7.60e-02,1.80e-02,
160,5.60e-02,-1.00e-02,
161,-6.00e-02,1.80e-02,
162,6.80e-02,-4.00e-03,
163,-6.40e-02,1.40e-02,
164,8.00e-02,8.00e-03,
165,-6.00e-02,-1.00e-02,
166,6.80e-02,8.00e-03,
167,-6.80e-02,-1.00e-02,
168,-7.20e-02,8.00e-03,
169,5.20e-02,-8.00e-03,
170,-7.20e-02,1.00e-02,
171,6.40e-02,-1.20e-02,
172,7.60e-02,1.00e-02,
173,-6.40e-02,-1.40e-02,
174,4.72e-01,2.56e-01,
175,-5.12e-01,-2.20e-02,
176,5.60e-02,1.40e-02,
177,-4.00e-02,-6.00e-03,
178,-4.00e-02,1.40e-02,
179,6.80e-02,-1.00e-02,
180,-8.80e-02,2.60e-02,
181,8.40e-02,-2.40e-02,
182,6.80e-02,-6.00e-03,
183,-8.80e-02,2.60e-02,
184,-8.40e-02,1.40e-02,
185,8.80e-02,-1.40e-02,
186,-6.80e-02,-4.00e-03,
187,9.60e-02,1.60e-02,
188,-7.60e-02,-1.40e-02,
189,9.20e-02,1.40e-02,
190,-9.20e-02,1.00e-02,
191,7.20e-02,-8.00e-03,
192,7.20e-02,-6.00e-03,
193,-7.20e-02,8.00e-03,
194,-6.80e-02,-4.00e-03,
195,8.40e-02,1.00e-02,
196,8.00e-02,-4.00e-03,
197,-8.00e-02,8.00e-03,
198,-7.60e-02,1.40e-02,
199,7.20e-02,-1.20e-02,
200,-8.80e-02,2.00e-02,
201,7.60e-02,-1.40e-02,
202,-5.48e-01,2.56e-01,
203,4.72e-01,-2.54e-01,
204,-8.00e-02,1.00e-02,
205,8.40e-02,-1.60e-02,
206,9.20e-02,-4.00e-03,
207,-8.00e-02,2.80e-02,
208,-6.40e-02,2.80e-02,
209,8.00e-02,-8.00e-03,
210,-8.00e-02,-8.00e-03,
211,8.80e-02,1.60e-02,
212,-7.60e-02,-1.60e-02,
213,7.60e-02,1.80e-02,
214,8.80e-02,1.60e-02,
215,-7.60e-02,-6.00e-03,
216,-8.40e-02,1.00e-02,
217,8.40e-02,-1.00e-02,
218,-9.20e-02,-8.00e-03,
219,7.20e-02,1.00e-02,
220,-8.00e-02,-1.00e-02,
221,7.20e-02,1.00e-02,
222,-7.60e-02,1.20e-02,
223,6.00e-02,-1.20e-02,
224,-8.40e-02,1.00e-02,
225,8.00e-02,-1.20e-02,
226,-6.40e-02,-4.00e-03,
227,8.00e-02,1.00e-02,
228,6.40e-02,-6.00e-03,
229,-7.60e-02,1.60e-02,
230,8.00e-02,-4.00e-03,
231,-7.20e-02,1.60e-02,
232,4.72e-01,-1.38e-01,
233,-5.48e-01,2.40e-02,
234,-7.20e-02,-1.60e-02,
235,8.40e-02,2.60e-02,
236,6.00e-02,-1.20e-02,
237,-6.80e-02,1.80e-02,
238,-6.80e-02,-4.00e-03,
239,9.60e-02,1.80e-02,
240,9.20e-02,-1.00e-02,
241,-7.60e-02,1.80e-02,
242,9.20e-02,-8.00e-03,
243,-6.80e-02,1.80e-02,
244,-6.40e-02,-8.00e-03,
245,8.40e-02,1.20e-02,
246,-5.60e-02,1.00e-02,
247,6.40e-02,-4.00e-03,
248,-8.00e-02,-4.00e-03,
249,8.00e-02,1.00e-02,
250,8.40e-02,1.00e-02,
251,-6.80e-02,-6.00e-03,
252,-7.60e-02,1.60e-02,
253,8.40e-02,-1.60e-02,
254,-7.20e-02,1.20e-02,
255,9.20e-02,-1.20e-02,
256,8.80e-02,1.20e-02,
257,-6.40e-02,-2.60e-02,
258,-5.28e-01,-2.06e-01,
259,4.72e-01,2.56e-01,
260,7.60e-02,2.20e-02,
261,-7.60e-02,-1.60e-02,
262,6.80e-02,2.20e-02,
263,-6.40e-02,-1.00e-02,
264,6.80e-02,-1.40e-02,
265,-8.00e-02,1.80e-02,
266,6.40e-02,-6.00e-03,
267,-6.40e-02,1.80e-02,
268,-6.00e-02,1.00e-02,
269,6.80e-02,-1.00e-02,
270,6.40e-02,-1.40e-02,
271,-6.80e-02,1.00e-02,
272,6.00e-02,1.00e-02,
273,-6.80e-02,-4.00e-03,
274,6.40e-02,1.00e-02,
275,-7.20e-02,-1.20e-02,
276,-6.00e-02,1.00e-02,
277,7.20e-02,-1.40e-02,
278,-5.60e-02,1.00e-02,
279,5.60e-02,-8.00e-03,
280,6.00e-02,-4.00e-03,
281,-5.60e-02,1.80e-02,
282,-7.20e-02,-4.00e-03,
283,6.00e-02,2.00e-02,
284,-6.80e-02,2.80e-02,
285,7.60e-02,-2.40e-02,
286,-4.00e-02,-8.00e-03,
287,7.60e-02,2.40e-02,
288,-3.56e-01,-1.24e-01,
289,4.52e-01,1.22e-01,
290,-7.20e-02,2.00e-02,
291,6.80e-02,-1.40e-02,
292,-6.40e-02,1.40e-02,
293,6.00e-02,-1.20e-02,
294,6.00e-02,-1.40e-02,
295,-7.20e-02,1.60e-02,
296,8.00e-02,-1.00e-02,
297,-5.60e-02,1.00e-02,
298,-4.80e-02,-6.00e-03,
299,6.80e-02,1.00e-02,
300,-7.60e-02,8.00e-03,
301,6.80e-02,-4.00e-03,
302,6.00e-02,8.00e-03,
303,-6.80e-02,-6.00e-03,
304,6.40e-02,1.80e-02,
305,-8.00e-02,-1.60e-02,
306,-5.20e-02,1.40e-02,
307,6.00e-02,-1.20e-02,
308,-7.60e-02,1.00e-02,
309,6.80e-02,-1.60e-02,
310,-6.00e-02,3.00e-02,
311,6.40e-02,-6.00e-03,
312,6.80e-02,1.60e-02,
313,-7.60e-02,-8.00e-03,
314,-6.40e-02,1.20e-02,
315,5.60e-02,-6.00e-03,
316,-5.48e-01,-2.38e-01,
317,4.72e-01,2.00e-02,
318,5.60e-02,-1.00e-02,
319,-7.20e-02,1.80e-02,
320,-6.80e-02,8.00e-03,
321,6.00e-02,-1.00e-02,
322,-6.80e-02,8.00e-03,
323,6.40e-02,-1.20e-02,
324,7.20e-02,1.00e-02,
325,-6.80e-02,-1.20e-02,
326,6.80e-02,1.00e-02,
327,-7.60e-02,-8.00e-03,
328,6.00e-02,8.00e-03,
329,-6.80e-02,-1.60e-02,
330,-6.00e-02,8.00e-03,
331,6.40e-02,-1.00e-02,
332,-6.40e-02,-6.00e-03,
333,6.00e-02,1.60e-02,
334,-8.00e-02,-6.00e-03,
335,6.40e-02,1.40e-02,
336,-5.60e-02,1.60e-02,
337,6.00e-02,-2.40e-02,
338,6.80e-02,2.80e-02,
339,-4.00e-02,-1.20e-02,
340,-5.20e-02,-1.40e-02,
341,6.80e-02,2.80e-02,
342,-6.40e-02,-1.20e-02,
343,7.20e-02,1.40e-02,
344,4.72e-01,-1.40e-02,
345,-5.48e-01,1.60e-02,
346,6.80e-02,-1.20e-02,
347,-6.00e-02,8.00e-03,
348,6.40e-02,-6.00e-03,
349,-7.60e-02,1.00e-02,
350,5.60e-02,8.00e-03,
351,-1.04e-01,-6.00e-03,
352,5.60e-02,-4.00e-03,
353,-5.60e-02,8.00e-03,
354,-7.60e-02,-6.00e-03,
355,8.00e-02,8.00e-03,
356,6.40e-02,1.80e-02,
357,-6.80e-02,-1.80e-02,
358,5.60e-02,1.80e-02,
359,-6.00e-02,-1.20e-02,
360,-5.20e-02,1.40e-02,
361,6.80e-02,-2.40e-02,
362,-5.20e-02,2.20e-02,
363,5.60e-02,-6.00e-03,
364,6.40e-02,2.40e-02,
365,-5.60e-02,-6.00e-03,
366,6.80e-02,-1.40e-02,
367,-6.00e-02,2.20e-02,
368,-7.20e-02,-2.00e-02,
369,7.60e-02,1.80e-02,
370,-7.60e-02,-6.00e-03,
371,7.60e-02,2.00e-02,
372,-4.00e-01,2.56e-01,
373,4.72e-01,-2.54e-01,
374,6.80e-02,-1.00e-02,
375,-6.00e-02,1.00e-02,
376,-7.20e-02,1.00e-02,
377,6.80e-02,-1.00e-02,
378,-6.00e-02,-8.00e-03,
379,6.00e-02,1.00e-02,
380,-7.20e-02,1.00e-02,
381,7.20e-02,-1.20e-02,
382,-6.80e-02,-1.20e-02,
383,6.40e-02,1.00e-02,
384,-6.00e-02,1.00e-02,
385,6.00e-02,-6.00e-03,
386,-6.40e-02,-6.00e-03,
387,7.20e-02,1.60e-02,
388,-6.40e-02,1.20e-02,
389,9.20e-02,-1.40e-02,
390,-7.60e-02,-4.00e-03,
391,5.60e-02,2.80e-02,
392,-6.80e-02,-1.20e-02,
393,7.60e-02,2.40e-02,
394,-7.60e-02,1.60e-02,
395,8.00e-02,-1.20e-02,
396,-7.60e-02,-1.20e-02,
397,7.20e-02,1.20e-02,
398,6.80e-02,-1.20e-02,
399,-8.40e-02,1.60e-02,
400,-7.60e-02,-8.00e-03,
401,7.60e-02,1.60e-02,
402,4.72e-01,2.56e-01,
403,-5.48e-01,-2.00e-02,
404,-8.40e-02,-4.00e-03,
405,1.16e-01,1.00e-02,
406,-7.60e-02,8.00e-03,
407,7.60e-02,-4.00e-03,
408,-6.80e-02,1.20e-02,
409,8.40e-02,-1.00e-02,
410,8.80e-02,1.60e-02,
411,-7.60e-02,-1.00e-02,
412,-6.80e-02,1.40e-02,
413,7.20e-02,-2.40e-02,
414,1.04e-01,1.40e-02,
415,-6.80e-02,-6.00e-03,
416,6.40e-02,2.60e-02,
417,-7.20e-02,-6.00e-03,
418,-7.20e-02,-1.20e-02,
419,9.20e-02,2.40e-02,
420,8.00e-02,1.40e-02,
421,-7.20e-02,-1.80e-02,
422,8.40e-02,-1.40e-02,
423,-7.60e-02,1.80e-02,
424,-7.20e-02,-4.00e-03,
425,6.80e-02,2.00e-02,
426,-7.20e-02,-1.20e-02,
427,7.60e-02,1.00e-02,
428,-5.48e-01,-8.00e-03,
429,4.28e-01,1.16e-01,
430,5.60e-02,1.00e-02,
431,-6.40e-02,-6.00e-03,
432,-7.60e-02,1.00e-02,
433,7.60e-02,-1.60e-02,
434,-6.80e-02,1.00e-02,
435,8.00e-02,-1.00e-02,
436,6.80e-02,1.00e-02,
437,-6.40e-02,-6.00e-03,
438,-5.20e-02,-6.00e-03,
439,6.80e-02,1.60e-02,
440,6.40e-02,1.40e-02,
441,-6.80e-02,-8.00e-03,
442,-6.80e-02,-2.20e-02,
443,7.20e-02,2.40e-02,
444,-6.40e-02,-1.60e-02,
445,6.00e-02,3.00e-02,
446,6.40e-02,1.20e-02,
447,-4.80e-02,-1.20e-02,
448,-7.20e-02,1.40e-02,
449,7.20e-02,-6.00e-03,
450,6.40e-02,-1.20e-02,
451,-7.60e-02,1.60e-02,
452,-5.60e-02,-1.00e-02,
453,7.60e-02,1.40e-02,
454,5.60e-02,-8.00e-03,
455,-6.80e-02,1.00e-02,
456,-4.40e-02,8.00e-03,
457,5.60e-02,-6.00e-03,
458,4.68e-01,2.00e-01,
459,-2.68e-01,-1.78e-01,
460,-7.20e-02,1.00e-02,
461,6.40e-02,-8.00e-03,
462,-5.60e-02,1.60e-02,
463,7.60e-02,-1.20e-02,
464,-6.40e-02,1.60e-02,
465,6.00e-02,-1.20e-02,
466,-6.80e-02,1.00e-02,
467,6.80e-02,-6.00e-03,
468,-6.00e-02,-4.00e-03,
469,7.20e-02,2.60e-02,
470,-4.00e-02,1.00e-02,
471,7.20e-02,-1.00e-02,
472,-8.00e-02,-6.00e-03,
473,6.00e-02,1.60e-02,
474,6.80e-02,-2.00e-02,
475,-6.80e-02,2.00e-02,
476,-7.20e-02,-8.00e-03,
477,7.20e-02,1.00e-02,
478,6.80e-02,1.00e-02,
479,-6.40e-02,-1.00e-02,
480,6.80e-02,8.00e-03,
481,-5.60e-02,-8.00e-03,
482,-7.20e-02,8.00e-03,
483,6.00e-02,-8.00e-03,
484,-6.40e-02,1.20e-02,
485,5.20e-02,-1.20e-02,
486,4.72e-01,2.56e-01,
487,-5.48e-01,-2.54e-01,
488,-6.00e-02,-8.00e-03,
489,8.40e-02,1.00e-02,
490,-6.80e-02,-4.00e-03,
491,7.20e-02,1.40e-02,
492,6.80e-02,1.80e-02,
493,-6.40e-02,-6.00e-03,
494,-4.40e-02,2.80e-02,
495,6.40e-02,-2.60e-02,
496,-4.80e-02,-1.00e-02,
497,7.20e-02,2.80e-02,
498,-8.00e-02,-1.80e-02,
499,8.00e-02,2.20e-02,
500,-6.00e-02,2.00e-02,
501,6.00e-02,-1.40e-02,
502,-6.40e-02,-1.20e-02,
503,6.40e-02,1.60e-02,
504,-6.40e-02,1.80e-02,
505,6.40e-02,-8.00e-03,
506,-6.00e-02,-4.00e-03,
507,7.60e-02,8.00e-03,
508,-7.20e-02,8.00e-03,
509,7.20e-02,-4.00e-03,
510,6.40e-02,8.00e-03,
511,-6.80e-02,-6.00e-03,
512,6.40e-02,-4.00e-03,
513,-6.80e-02,1.00e-02,
514,-4.32e-01,-1.80e-02,
515,4.72e-01,1.38e-01,
516,8.00e-02,1.20e-02,
517,-7.60e-02,-8.00e-03,
518,9.20e-02,1.00e-02,
519,-7.20e-02,-2.20e-02,
520,-8.00e-02,3.00e-02,
521,8.00e-02,-6.00e-03,
522,-7.60e-02,1.60e-02,
523,9.60e-02,-1.20e-02,
524,-9.20e-02,2.20e-02,
525,7.60e-02,-8.00e-03,
526,7.20e-02,-1.60e-02,
527,-6.80e-02,2.00e-02,
528,8.80e-02,1.60e-02,
529,-8.00e-02,-8.00e-03,
530,-7.20e-02,1.00e-02,
531,6.80e-02,-1.20e-02,
532,-8.00e-02,8.00e-03,
533,8.80e-02,-8.00e-03,
534,6.80e-02,-1.00e-02,
535,-1.16e-01,8.00e-03,
536,-7.20e-02,-8.00e-03,
537,7.20e-02,8.00e-03,
538,-6.80e-02,1.00e-02,
539,6.80e-02,-1.60e-02,
540,-8.40e-02,8.00e-03,
541,7.20e-02,-1.20e-02,
542,-5.48e-01,2.56e-01,
543,4.00e-01,-2.54e-01,
544,2.36e-01,2.56e-01,
545,-3.20e-01,-2.44e-01,
546,-7.20e-02,-6.00e-03,
547,7.60e-02,2.00e-02,
548,-8.40e-02,-4.00e-03,
549,8.40e-02,2.00e-02,
550,7.60e-02,-1.80e-02,
551,-7.20e-02,2.80e-02,
552,7.20e-02,1.00e-02,
553,-8.00e-02,-6.00e-03,
554,-5.60e-02,1.00e-02,
555,6.80e-02,-1.20e-02,
556,-6.80e-02,-1.20e-02,
557,7.60e-02,1.60e-02,
558,-8.00e-02,-1.00e-02,
559,7.20e-02,1.00e-02,
560,-6.40e-02,-4.00e-03,
561,6.00e-02,1.00e-02,
562,8.40e-02,8.00e-03,
563,-7.60e-02,-6.00e-03,
564,-6.80e-02,-4.00e-03,
565,8.00e-02,1.20e-02,
566,-7.20e-02,1.80e-02,
567,6.80e-02,-1.20e-02,
568,8.40e-02,1.60e-02,
569,-7.20e-02,-1.40e-02,
570,6.80e-02,1.20e-02,
571,-6.80e-02,-2.60e-02,
572,4.72e-01,-1.16e-01,
573,-5.04e-01,1.54e-01,
574,-7.20e-02,-4.00e-03,
575,7.60e-02,2.00e-02,
576,-7.20e-02,2.60e-02,
577,8.40e-02,-1.20e-02,
578,7.20e-02,-6.00e-03,
579,-7.20e-02,1.40e-02,
580,-6.40e-02,1.80e-02,
581,9.20e-02,-8.00e-03,
582,8.00e-02,-8.00e-03,
583,-6.40e-02,1.40e-02,
584,-7.60e-02,-1.40e-02,
585,8.40e-02,8.00e-03,
586,1.00e-01,8.00e-03,
587,-6.40e-02,-6.00e-03,
588,8.80e-02,-6.00e-03,
589,-6.40e-02,1.00e-02,
590,-7.60e-02,1.40e-02,
591,8.80e-02,-1.20e-02,
592,8.40e-02,1.00e-02,
593,-7.20e-02,-1.20e-02,
594,-7.20e-02,-6.00e-03,
595,6.40e-02,1.60e-02,
596,-6.80e-02,1.80e-02,
597,8.40e-02,-6.00e-03,
598,-8.00e-02,-2.00e-02,
599,4.72e-01,2.56e-01,
600,-4.16e-01,-2.54e-01,
601,6.40e-02,2.80e-02,
602,6.00e-02,2.80e-02,
603,-4.80e-02,-1.40e-02,
604,-5.60e-02,2.00e-02,
605,6.00e-02,-1.40e-02,
606,-5.60e-02,-1.00e-02,
607,7.20e-02,1.20e-02,
608,6.40e-02,-1.00e-02,
609,-6.40e-02,1.40e-02,
610,4.80e-02,1.40e-02,
611,-5.60e-02,-1.20e-02,
612,-6.40e-02,8.00e-03,
613,8.00e-02,-6.00e-03,
614,-6.00e-02,-6.00e-03,
615,6.80e-02,1.00e-02,
616,-7.60e-02,-4.00e-03,
617,7.20e-02,1.00e-02,
618,-6.80e-02,1.40e-02,
619,6.40e-02,-1.40e-02,
620,-7.20e-02,1.40e-02,
621,7.60e-02,-1.80e-02,
622,6.40e-02,1.00e-02,
623,-4.80e-02,-2.40e-02,
624,-6.80e-02,-1.00e-02,
625,6.80e-02,1.20e-02,
626,-6.40e-02,3.00e-02,
627,7.20e-02,-6.00e-03,
628,4.56e-01,1.20e-02,
629,-2.92e-01,-1.14e-01,
630,-6.00e-02,-1.80e-02,
631,6.80e-02,1.80e-02,
632,4.80e-02,-1.20e-02,
633,-6.80e-02,1.40e-02,
634,6.00e-02,1.40e-02,
635,-5.20e-02,-6.00e-03,
636,-6.00e-02,-1.40e-02,
637,7.20e-02,8.00e-03,
638,5.60e-02,-8.00e-03,
639,-4.00e-02,8.00e-03,
640,-6.80e-02,8.00e-03,
641,6.00e-02,-8.00e-03,
642,6.80e-02,-1.20e-02,
643,-5.60e-02,1.20e-02,
644,-6.00e-02,-1.40e-02,
645,6.80e-02,1.00e-02,
646,6.80e-02,-4.00e-03,
647,-6.00e-02,1.20e-02,
648,7.20e-02,-4.00e-03,
649,-6.00e-02,1.80e-02,
650,-4.40e-02,1.00e-02,
651,6.40e-02,-6.00e-03,
652,6.80e-02,-2.40e-02,
653,-7.60e-02,2.40e-02,
654,-8.00e-02,-2.20e-02,
655,6.40e-02,2.20e-02,
656,-4.40e-02,-2.54e-01,
657,4.64e-01,2.56e-01,
658,-8.00e-02,1.20e-02,
659,8.00e-02,-8.00e-03,
660,-6.00e-02,-1.40e-02,
661,6.80e-02,1.60e-02,
662,-6.00e-02,-8.00e-03,
663,6.80e-02,1.20e-02,
664,7.60e-02,-8.00e-03,
665,-6.00e-02,1.00e-02,
666,-7.20e-02,-4.00e-03,
667,4.80e-02,1.00e-02,
668,-6.80e-02,-4.00e-03,
669,6.40e-02,1.20e-02,
670,-6.80e-02,1.00e-02,
671,5.20e-02,-1.00e-02,
672,-6.40e-02,-1.80e-02,
673,6.80e-02,1.20e-02,
674,-6.80e-02,1.40e-02,
675,6.40e-02,-2.00e-02,
676,-6.80e-02,8.00e-03,
677,6.00e-02,-2.00e-02,
678,-5.20e-02,3.00e-02,
679,6.80e-02,-6.00e-03,
680,7.60e-02,2.60e-02,
681,-6.00e-02,-1.00e-02,
682,-5.60e-02,1.80e-02,
683,5.20e-02,-6.00e-03,
684,4.72e-01,2.26e-01,
685,-4.00e-01,-8.00e-02,
686,6.00e-02,-8.00e-03,
687,-7.60e-02,1.80e-02,
688,5.60e-02,8.00e-03,
689,-6.00e-02,-1.20e-02,
690,6.00e-02,-6.00e-03,
691,-6.80e-02,1.00e-02,
692,-8.00e-02,-6.00e-03,
693,6.40e-02,8.00e-03,
694,-7.60e-02,1.00e-02,
695,5.60e-02,-1.20e-02,
696,4.00e-02,1.00e-02,
697,-5.20e-02,-1.00e-02,
698,-7.60e-02,-4.00e-03,
699,7.20e-02,1.00e-02,
700,5.60e-02,-4.00e-03,
701,-6.40e-02,1.60e-02,
702,5.60e-02,1.40e-02,
703,-6.80e-02,-8.00e-03,
704,7.20e-02,-2.00e-02,
705,-6.40e-02,2.60e-02,
706,-6.80e-02,1.40e-02,
707,5.60e-02,-1.20e-02,
708,-6.00e-02,-1.00e-02,
709,7.60e-02,1.20e-02,
710,7.60e-02,-6.00e-03,
711,-6.80e-02,1.00e-02,
