Frequency_Hz,CH1_Magnitude,CH2_Magnitude
0.0,3.6400000000000015,2.974
16.666666666666664,0.9070645612456388,0.35822444859823677
33.33333333333333,0.759309904088413,0.41244904730176063
49.99999999999999,0.9840467498848792,0.4581154660112158
66.66666666666666,1.0726055447969027,0.07624356992930022
83.33333333333331,0.25705095391458155,0.40821037470121213
99.99999999999999,1.2444573498106433,0.10568144202778948
116.66666666666666,0.4512113847285242,0.6632729735477079
133.33333333333331,1.2735096126827503,0.47690535765776315
149.99999999999997,0.24794638283401738,0.4073222882462165
166.66666666666663,0.5941825964743194,0.36648658414156415
183.33333333333331,0.6978099567568417,0.6069861278142387
199.99999999999997,1.0237535316348287,0.2770561191047118
216.66666666666663,0.9395152043362862,0.37418138418717417
233.33333333333331,1.2760892662956946,0.42044642350147204
249.99999999999997,0.1953802170745119,0.32878881978939
266.66666666666663,1.162381854012551,0.13164833452959077
283.3333333333333,0.6248212168498631,0.03808841214225337
299.99999999999994,0.3771606403604622,0.5449265016055033
316.66666666666663,0.7387256205266544,0.41939050478981776
333.33333333333326,0.8051600448909891,0.512598318812218
349.99999999999994,0.48793590587239904,0.11008626081324539
366.66666666666663,1.222867315309771,0.328016576421941
383.33333333333326,0.7507147104671597,0.15874603513730648
399.99999999999994,0.7220784284300941,0.13413824076418773
416.66666666666663,1.7967470705791968,0.2453840912799651
433.33333333333326,1.244733684282673,0.2935160140130317
449.99999999999994,1.338656750878802,0.5849967303783129
466.66666666666663,0.2915589146294809,0.7870407614643892
483.33333333333326,0.7008668210770426,0.47911592900762945
499.99999999999994,0.1891206929701107,0.29449094880864546
516.6666666666666,1.4871421241816,0.43309779004853904
533.3333333333333,0.3173967862727947,1.0457671295242936
549.9999999999999,1.05026051291805,0.7525773874394335
566.6666666666666,1.6241060178680742,0.24470900537007917
583.3333333333333,0.5271499471018083,0.18646181540102094
599.9999999999999,1.3114568338795096,0.24199560285225322
616.6666666666666,1.0301386103219414,0.15513582994209188
633.3333333333333,1.4523612198618387,0.08698136835912536
649.9999999999999,1.2620456600983736,0.5822353402210088
