X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,-4.00e-03,
1,1.20e-02,
2,-4.00e-03,
3,1.20e-02,
4,1.20e-02,
5,-8.00e-03,
6,1.20e-02,
7,-8.00e-03,
8,-4.00e-03,
9,1.20e-02,
10,-4.00e-03,
11,1.20e-02,
12,1.20e-02,
13,-4.00e-03,
14,-4.00e-03,
15,1.20e-02,
16,-8.00e-03,
17,1.20e-02,
18,-4.00e-03,
19,1.20e-02,
20,1.20e-02,
21,-4.00e-03,
22,1.20e-02,
23,-4.00e-03,
24,-4.00e-03,
25,1.20e-02,
26,-8.00e-03,
27,2.40e-02,
28,-4.00e-03,
29,1.20e-02,
30,1.20e-02,
31,-4.00e-03,
32,-4.00e-03,
33,1.20e-02,
34,-4.00e-03,
35,1.20e-02,
36,-4.00e-03,
37,1.20e-02,
38,1.20e-02,
39,-4.00e-03,
40,-4.00e-03,
41,1.20e-02,
42,-4.00e-03,
43,1.20e-02,
44,1.20e-02,
45,-4.00e-03,
46,1.20e-02,
47,-8.00e-03,
48,1.20e-02,
49,-4.00e-03,
50,-4.00e-03,
51,1.20e-02,
52,1.20e-02,
53,-8.00e-03,
54,-4.00e-03,
55,1.20e-02,
56,1.20e-02,
57,-4.00e-03,
58,1.20e-02,
59,-4.00e-03,
60,1.20e-02,
61,-4.00e-03,
62,1.20e-02,
63,-4.00e-03,
64,-4.00e-03,
65,1.20e-02,
66,-4.00e-03,
67,1.20e-02,
68,-4.00e-03,
69,1.20e-02,
70,-4.00e-03,
71,1.20e-02,
72,-4.00e-03,
73,1.20e-02,
74,1.20e-02,
75,-4.00e-03,
76,-4.00e-03,
77,1.20e-02,
78,7.60e-02,
79,-8.00e-02,
80,-4.00e-03,
81,1.20e-02,
82,-4.00e-03,
83,1.20e-02,
84,1.20e-02,
85,-4.00e-03,
86,-4.00e-03,
87,1.20e-02,
88,1.60e-02,
89,-8.00e-03,
90,-4.00e-03,
91,1.60e-02,
92,-4.00e-03,
93,1.20e-02,
94,1.20e-02,
95,-8.00e-03,
96,-4.00e-03,
97,1.60e-02,
98,-4.00e-03,
99,1.60e-02,
100,-4.00e-03,
101,1.20e-02,
102,-4.00e-03,
103,1.20e-02,
104,-4.00e-03,
105,1.20e-02,
106,1.20e-02,
107,-4.00e-03,
108,-4.00e-03,
109,1.20e-02,
110,-4.00e-03,
111,1.20e-02,
112,1.20e-02,
113,-4.00e-03,
114,-4.00e-03,
115,1.20e-02,
116,-8.00e-03,
117,1.60e-02,
118,-4.00e-03,
119,1.20e-02,
120,-4.00e-03,
121,1.20e-02,
122,1.20e-02,
123,-4.00e-03,
124,1.20e-02,
125,-4.00e-03,
126,-4.00e-03,
127,1.20e-02,
128,-4.00e-03,
129,1.20e-02,
130,-8.00e-03,
131,7.20e-02,
132,-2.00e-02,
133,2.40e-02,
134,1.20e-02,
135,-8.00e-03,
136,1.20e-02,
137,-4.00e-03,
138,1.20e-02,
139,-4.00e-03,
140,-4.00e-03,
141,1.20e-02,
142,-4.00e-03,
143,1.20e-02,
144,-4.00e-03,
145,1.20e-02,
146,-4.00e-03,
147,1.20e-02,
148,-4.00e-03,
149,1.20e-02,
150,-4.00e-03,
151,1.20e-02,
152,1.20e-02,
153,-4.00e-03,
154,-4.00e-03,
155,1.20e-02,
156,-8.00e-03,
157,1.60e-02,
158,-4.00e-03,
159,1.20e-02,
160,1.20e-02,
161,-8.00e-03,
162,1.20e-02,
163,-4.00e-03,
164,1.20e-02,
165,-4.00e-03,
166,-4.00e-03,
167,1.20e-02,
168,-4.00e-03,
169,1.20e-02,
170,1.20e-02,
171,-4.00e-03,
172,-4.00e-03,
173,1.20e-02,
174,1.20e-02,
175,-8.00e-03,
176,-4.00e-03,
177,1.20e-02,
178,-4.00e-03,
179,1.20e-02,
180,1.20e-02,
181,-8.00e-03,
182,-4.00e-03,
183,1.20e-02,
184,-4.00e-02,
185,3.60e-02,
186,-4.00e-03,
187,1.20e-02,
188,1.20e-02,
189,-4.00e-03,
190,-4.00e-03,
191,1.20e-02,
192,-4.00e-03,
193,1.20e-02,
194,1.20e-02,
195,-8.00e-03,
196,-4.00e-03,
197,1.20e-02,
198,1.20e-02,
199,-8.00e-03,
200,1.20e-02,
201,-8.00e-03,
202,-4.00e-03,
203,1.20e-02,
204,-4.00e-03,
205,1.20e-02,
206,-4.00e-03,
207,1.20e-02,
208,1.20e-02,
209,-4.00e-03,
210,1.20e-02,
211,-4.00e-03,
212,1.20e-02,
213,-8.00e-03,
214,1.20e-02,
215,-8.00e-03,
216,1.20e-02,
217,-8.00e-03,
218,-4.00e-03,
219,1.60e-02,
220,-4.00e-03,
221,1.20e-02,
222,-4.00e-03,
223,1.20e-02,
224,-4.00e-03,
225,1.20e-02,
226,1.20e-02,
227,-4.00e-03,
228,-4.00e-03,
229,1.20e-02,
230,-4.00e-03,
231,1.20e-02,
232,-4.00e-03,
233,1.20e-02,
234,1.20e-02,
235,-4.00e-03,
236,-7.60e-02,
237,2.00e-02,
238,-4.00e-03,
239,2.80e-02,
240,-4.00e-03,
241,1.20e-02,
242,-4.00e-03,
243,1.20e-02,
244,-4.00e-03,
245,1.60e-02,
246,-4.00e-03,
247,1.20e-02,
248,1.20e-02,
249,-4.00e-03,
250,-4.00e-03,
251,1.20e-02,
252,-4.00e-03,
253,1.20e-02,
254,-8.00e-03,
255,1.60e-02,
256,1.20e-02,
257,-8.00e-03,
258,1.20e-02,
259,-8.00e-03,
260,1.20e-02,
261,-8.00e-03,
262,-4.00e-03,
263,1.60e-02,
264,1.20e-02,
265,-4.00e-03,
266,-4.00e-03,
267,1.20e-02,
268,-4.00e-03,
269,1.20e-02,
270,-4.00e-03,
271,1.20e-02,
272,-4.00e-03,
273,1.20e-02,
274,-4.00e-03,
275,1.20e-02,
276,-4.00e-03,
277,1.20e-02,
278,1.20e-02,
279,-4.00e-03,
280,1.20e-02,
281,-8.00e-03,
282,1.20e-02,
283,-8.00e-03,
284,1.20e-02,
285,-8.00e-03,
286,-4.00e-03,
287,1.20e-02,
288,-4.00e-03,
289,1.20e-02,
290,8.80e-02,
291,-1.20e-02,
292,1.20e-02,
293,-8.00e-03,
294,-8.00e-03,
295,1.60e-02,
296,-4.00e-03,
297,1.20e-02,
298,1.20e-02,
299,-8.00e-03,
300,1.20e-02,
301,-8.00e-03,
302,-8.00e-03,
303,1.60e-02,
304,-4.00e-03,
305,1.60e-02,
306,-4.00e-03,
307,1.60e-02,
308,1.20e-02,
309,-4.00e-03,
310,-4.00e-03,
311,1.20e-02,
312,-4.00e-03,
313,1.20e-02,
314,-4.00e-03,
315,1.20e-02,
316,-4.00e-03,
317,1.20e-02,
318,-4.00e-03,
319,1.20e-02,
320,-4.00e-03,
321,1.20e-02,
322,1.20e-02,
323,-4.00e-03,
324,-4.00e-03,
325,1.20e-02,
326,-4.00e-03,
327,1.20e-02,
328,-4.00e-03,
329,1.20e-02,
330,1.20e-02,
331,-8.00e-03,
332,1.20e-02,
333,-4.00e-03,
334,-4.00e-03,
335,1.60e-02,
336,-4.00e-03,
337,1.20e-02,
338,-8.00e-03,
339,1.20e-02,
340,1.20e-02,
341,-8.00e-03,
342,-4.00e-03,
343,1.20e-02,
344,-8.00e-03,
345,4.00e-02,
346,-8.00e-03,
347,1.20e-02,
348,-4.00e-03,
349,1.20e-02,
350,-4.00e-03,
351,1.20e-02,
352,1.20e-02,
353,-4.00e-03,
354,1.20e-02,
355,-4.00e-03,
356,-4.00e-03,
357,1.20e-02,
358,1.20e-02,
359,-4.00e-03,
360,1.20e-02,
361,-8.00e-03,
362,1.20e-02,
363,-4.00e-03,
364,-4.00e-03,
365,1.20e-02,
366,-4.00e-03,
367,1.20e-02,
368,-4.00e-03,
369,1.60e-02,
370,1.20e-02,
371,-8.00e-03,
372,-4.00e-03,
373,1.20e-02,
374,-4.00e-03,
375,1.20e-02,
376,1.20e-02,
377,-8.00e-03,
378,-4.00e-03,
379,1.20e-02,
380,-4.00e-03,
381,1.60e-02,
382,-8.00e-03,
383,1.20e-02,
384,1.20e-02,
385,-8.00e-03,
386,1.20e-02,
387,-8.00e-03,
388,-4.00e-03,
389,1.20e-02,
390,-4.00e-03,
391,1.20e-02,
392,-4.00e-03,
393,1.20e-02,
394,1.20e-02,
395,-4.00e-03,
396,-1.60e-02,
397,1.16e-01,
398,-4.00e-03,
399,5.60e-02,
400,-4.00e-03,
401,1.20e-02,
402,-4.00e-03,
403,1.20e-02,
404,-4.00e-03,
405,1.20e-02,
406,-4.00e-03,
407,1.20e-02,
408,1.20e-02,
409,-4.00e-03,
410,-4.00e-03,
411,1.20e-02,
412,-4.00e-03,
413,1.20e-02,
414,-4.00e-03,
415,1.20e-02,
416,-4.00e-03,
417,1.20e-02,
418,1.20e-02,
419,-4.00e-03,
420,-4.00e-03,
421,1.20e-02,
422,-4.00e-03,
423,1.20e-02,
424,-8.00e-03,
425,1.60e-02,
426,1.20e-02,
427,-8.00e-03,
428,1.20e-02,
429,-8.00e-03,
430,1.20e-02,
431,-4.00e-03,
432,1.20e-02,
433,-4.00e-03,
434,-4.00e-03,
435,1.20e-02,
436,-4.00e-03,
437,1.20e-02,
438,1.20e-02,
439,-4.00e-03,
440,-4.00e-03,
441,1.20e-02,
442,-4.00e-03,
443,1.20e-02,
444,-4.00e-03,
445,1.20e-02,
446,-8.00e-03,
447,1.20e-02,
448,1.20e-02,
449,-4.00e-03,
450,4.00e-02,
451,-2.80e-02,
452,-4.00e-03,
453,1.20e-02,
454,-4.00e-03,
455,1.20e-02,
456,1.20e-02,
457,-8.00e-03,
458,1.20e-02,
459,-8.00e-03,
460,-4.00e-03,
461,1.20e-02,
462,1.20e-02,
463,-8.00e-03,
464,1.20e-02,
465,-4.00e-03,
466,1.20e-02,
467,-8.00e-03,
468,-4.00e-03,
469,1.20e-02,
470,1.20e-02,
471,-8.00e-03,
472,-4.00e-03,
473,1.20e-02,
474,-4.00e-03,
475,1.20e-02,
476,-4.00e-03,
477,1.20e-02,
478,-4.00e-03,
479,1.20e-02,
480,1.20e-02,
481,-4.00e-03,
482,-4.00e-03,
483,1.20e-02,
484,1.20e-02,
485,-4.00e-03,
486,-4.00e-03,
487,1.20e-02,
488,-4.00e-03,
489,1.20e-02,
490,-4.00e-03,
491,1.20e-02,
492,1.20e-02,
493,-4.00e-03,
494,1.20e-02,
495,-4.00e-03,
496,-4.00e-03,
497,1.20e-02,
498,-4.00e-03,
499,1.20e-02,
500,-4.00e-03,
501,1.20e-02,
502,-1.04e-01,
503,4.80e-02,
504,1.20e-02,
505,-8.00e-03,
506,-4.00e-03,
507,1.20e-02,
508,1.20e-02,
509,-8.00e-03,
510,-4.00e-03,
511,1.60e-02,
512,1.20e-02,
513,-8.00e-03,
514,-4.00e-03,
515,1.20e-02,
516,-4.00e-03,
517,1.20e-02,
518,-4.00e-03,
519,1.20e-02,
520,1.20e-02,
521,-4.00e-03,
522,-4.00e-03,
523,1.20e-02,
524,-4.00e-03,
525,1.20e-02,
526,-4.00e-03,
527,1.20e-02,
528,-4.00e-03,
529,1.20e-02,
530,-4.00e-03,
531,1.20e-02,
532,1.20e-02,
533,-8.00e-03,
534,-4.00e-03,
535,1.20e-02,
536,1.20e-02,
537,-4.00e-03,
538,-4.00e-03,
539,1.20e-02,
540,1.20e-02,
541,-8.00e-03,
542,1.20e-02,
543,-4.00e-03,
544,-4.00e-03,
545,1.20e-02,
546,-4.00e-03,
547,1.20e-02,
548,-4.00e-03,
549,1.20e-02,
550,1.20e-02,
551,-8.00e-03,
552,-4.00e-03,
553,1.60e-02,
554,1.20e-02,
555,-8.00e-03,
556,-2.80e-02,
557,4.40e-02,
558,-4.00e-03,
559,1.20e-02,
560,-4.00e-03,
561,1.20e-02,
562,-4.00e-03,
563,1.20e-02,
564,-4.00e-03,
565,1.20e-02,
566,-4.00e-03,
567,1.20e-02,
568,-4.00e-03,
569,1.20e-02,
570,1.20e-02,
571,-4.00e-03,
572,-4.00e-03,
573,1.20e-02,
574,-4.00e-03,
575,1.20e-02,
576,-4.00e-03,
577,1.20e-02,
578,-4.00e-03,
579,1.20e-02,
580,-4.00e-03,
581,1.20e-02,
582,1.20e-02,
583,-4.00e-03,
584,-4.00e-03,
585,1.20e-02,
586,1.20e-02,
587,-4.00e-03,
588,-4.00e-03,
589,1.20e-02,
590,-4.00e-03,
591,1.60e-02,
592,1.20e-02,
593,-8.00e-03,
594,-4.00e-03,
595,1.20e-02,
596,1.20e-02,
597,-8.00e-03,
598,1.20e-02,
599,-4.00e-03,
600,-4.00e-03,
601,1.20e-02,
602,-4.00e-03,
603,1.20e-02,
604,-4.00e-03,
605,1.20e-02,
606,1.20e-02,
607,-4.00e-03,
608,-6.00e-02,
609,2.80e-02,
610,-4.00e-03,
611,1.20e-02,
612,-4.00e-03,
613,1.20e-02,
614,1.20e-02,
615,-4.00e-03,
616,-4.00e-03,
617,1.20e-02,
