X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,6.40e-02,1.20e-02,
1,-4.40e-02,-8.00e-03,
2,4.40e-02,-8.00e-03,
3,-4.80e-02,1.00e-02,
4,-4.40e-02,-4.00e-03,
5,4.40e-02,1.20e-02,
6,4.00e-02,-4.00e-03,
7,-4.40e-02,1.60e-02,
8,-5.20e-02,-4.00e-03,
9,4.40e-02,3.20e-02,
10,-2.40e-02,2.40e-02,
11,4.40e-02,-6.00e-03,
12,3.20e-02,-6.00e-03,
13,-2.80e-02,1.40e-02,
14,4.00e-02,1.60e-02,
15,-2.80e-02,-6.00e-03,
16,2.40e-02,-4.00e-03,
17,-2.80e-02,2.40e-02,
18,2.80e-02,-4.00e-03,
19,-3.20e-02,1.00e-02,
20,3.60e-02,-1.00e-02,
21,-4.40e-02,1.60e-02,
22,-1.64e-01,2.56e-01,
23,2.68e-01,-2.18e-01,
24,5.20e-02,-6.00e-03,
25,-2.40e-02,1.00e-02,
26,3.60e-02,8.00e-03,
27,-2.00e-02,-6.00e-03,
28,3.60e-02,1.00e-02,
29,-2.40e-02,-6.00e-03,
30,4.00e-02,-8.00e-03,
31,-3.20e-02,2.00e-02,
32,4.00e-02,1.00e-02,
33,-2.40e-02,-8.00e-03,
34,4.00e-02,1.80e-02,
35,-2.00e-02,-2.20e-02,
36,-2.00e-02,3.00e-02,
37,4.40e-02,-2.20e-02,
38,-2.40e-02,3.40e-02,
39,2.40e-02,-2.00e-02,
40,3.20e-02,1.40e-02,
41,-3.60e-02,-8.00e-03,
42,3.20e-02,1.60e-02,
43,-4.40e-02,-1.00e-02,
44,3.60e-02,-1.00e-02,
45,-4.00e-02,1.00e-02,
46,2.80e-02,-1.20e-02,
47,-3.20e-02,8.00e-03,
48,2.80e-02,8.00e-03,
49,-4.40e-02,-6.00e-03,
50,-3.20e-01,-2.54e-01,
51,1.84e-01,2.40e-02,
52,-4.40e-02,8.00e-03,
53,5.60e-02,-1.00e-02,
54,-3.60e-02,-6.00e-03,
55,4.40e-02,8.00e-03,
56,3.60e-02,1.20e-02,
57,-3.60e-02,-8.00e-03,
58,-5.20e-02,-6.00e-03,
59,4.00e-02,1.80e-02,
60,-4.80e-02,-1.00e-02,
61,4.00e-02,2.40e-02,
62,-4.40e-02,2.80e-02,
63,4.40e-02,-6.00e-03,
64,3.60e-02,2.60e-02,
65,-2.80e-02,-6.00e-03,
66,-3.20e-02,2.00e-02,
67,4.40e-02,-2.20e-02,
68,-3.60e-02,-1.40e-02,
69,4.80e-02,2.20e-02,
70,4.00e-02,1.40e-02,
71,-1.60e-02,-1.60e-02,
72,-5.60e-02,1.80e-02,
73,3.60e-02,-1.40e-02,
74,3.20e-02,-1.40e-02,
75,-3.20e-02,2.00e-02,
76,-2.40e-02,1.00e-02,
77,5.60e-02,-1.00e-02,
78,1.20e-02,8.00e-03,
79,-3.20e-02,-6.00e-03,
80,-3.80e-01,-1.62e-01,
81,4.72e-01,1.52e-01,
82,-3.60e-02,-6.00e-03,
83,4.80e-02,1.80e-02,
84,4.00e-02,1.00e-02,
85,-2.40e-02,-6.00e-03,
86,3.60e-02,-4.00e-03,
87,-3.20e-02,1.60e-02,
88,-4.80e-02,3.40e-02,
89,4.80e-02,-1.00e-02,
90,4.40e-02,-1.00e-02,
91,-5.60e-02,1.00e-02,
92,4.00e-02,-6.00e-03,
93,-4.40e-02,1.40e-02,
94,3.20e-02,8.00e-03,
95,-2.80e-02,-1.00e-02,
96,3.20e-02,-1.40e-02,
97,-4.00e-02,8.00e-03,
98,2.80e-02,1.00e-02,
99,-5.20e-02,-1.40e-02,
100,-4.40e-02,1.20e-02,
101,2.40e-02,-1.20e-02,
102,2.40e-02,-1.20e-02,
103,-4.80e-02,1.40e-02,
104,-4.40e-02,1.60e-02,
105,5.60e-02,-1.20e-02,
106,2.00e-02,1.00e-02,
107,-3.20e-02,-8.00e-03,
108,-2.12e-01,-2.54e-01,
109,4.72e-01,2.56e-01,
110,1.56e-01,-1.52e-01,
111,-3.60e-02,1.60e-02,
112,3.60e-02,-2.00e-02,
113,-4.00e-02,1.80e-02,
114,-4.00e-02,-4.00e-03,
115,1.20e-02,3.00e-02,
116,-2.80e-02,-6.00e-03,
117,1.20e-02,2.80e-02,
118,4.00e-02,1.60e-02,
119,-3.20e-02,-2.00e-02,
120,3.20e-02,-2.00e-02,
121,-4.00e-02,2.80e-02,
122,-5.20e-02,1.40e-02,
123,4.40e-02,-1.00e-02,
124,4.40e-02,-1.20e-02,
125,-6.00e-02,1.60e-02,
126,-5.60e-02,8.00e-03,
127,4.40e-02,-1.40e-02,
128,5.60e-02,-1.00e-02,
129,-5.20e-02,8.00e-03,
