X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,-4.00e-02,-4.00e-03,
1,4.40e-02,1.80e-02,
2,3.60e-02,-4.00e-03,
3,-3.20e-02,1.40e-02,
4,3.60e-02,-6.00e-03,
5,-4.40e-02,2.40e-02,
6,3.20e-02,-1.00e-02,
7,-5.20e-02,2.40e-02,
8,-3.64e-01,-2.54e-01,
9,2.60e-01,2.56e-01,
10,2.40e-02,1.80e-02,
11,-2.40e-02,-6.00e-03,
12,2.80e-02,1.80e-02,
13,-2.40e-02,-6.00e-03,
14,-3.60e-02,-4.00e-03,
15,6.00e-02,1.00e-02,
16,-5.60e-02,-4.00e-03,
17,4.00e-02,1.00e-02,
18,-4.80e-02,-2.00e-03,
19,4.80e-02,1.60e-02,
20,-4.80e-02,-2.40e-02,
21,4.40e-02,1.80e-02,
22,4.00e-02,3.80e-02,
23,-2.80e-02,-6.00e-03,
24,3.20e-02,-4.00e-03,
25,-2.80e-02,3.20e-02,
26,4.40e-02,2.40e-02,
27,-2.00e-02,-1.00e-02,
28,3.60e-02,-2.20e-02,
29,-3.60e-02,2.60e-02,
30,2.40e-02,2.00e-02,
31,-2.80e-02,-1.00e-02,
32,-1.60e-02,-4.00e-03,
33,2.40e-02,1.60e-02,
34,-1.60e-02,-1.20e-02,
35,3.60e-02,1.80e-02,
36,-2.72e-01,2.56e-01,
37,5.20e-02,-2.54e-01,
38,5.60e-02,1.00e-02,
39,-2.80e-02,-6.00e-03,
40,-2.00e-02,1.40e-02,
41,2.80e-02,-4.00e-03,
42,-3.20e-02,-4.00e-03,
43,3.60e-02,1.80e-02,
44,-3.20e-02,-4.00e-03,
45,4.00e-02,2.20e-02,
46,4.00e-02,-4.00e-03,
47,-5.20e-02,1.20e-02,
48,4.00e-02,-4.00e-03,
49,-4.80e-02,3.20e-02,
50,4.00e-02,-2.00e-02,
51,-4.00e-02,3.20e-02,
52,-3.60e-02,-1.80e-02,
53,4.00e-02,1.40e-02,
54,-3.20e-02,8.00e-03,
55,3.60e-02,-8.00e-03,
56,3.20e-02,8.00e-03,
57,-3.60e-02,-1.00e-02,
58,-2.80e-02,8.00e-03,
59,3.20e-02,-1.20e-02,
60,2.80e-02,1.20e-02,
61,-2.80e-02,-8.00e-03,
62,2.80e-02,1.00e-02,
63,-4.40e-02,-8.00e-03,
64,9.60e-02,-2.54e-01,
65,-2.40e-01,2.56e-01,
66,1.40e-01,2.56e-01,
67,-5.36e-01,-2.54e-01,
68,-2.40e-02,1.20e-02,
69,2.80e-02,-6.00e-03,
70,8.00e-03,1.40e-02,
71,-3.20e-02,-1.40e-02,
72,4.00e-02,-3.20e-02,
73,-2.40e-02,1.60e-02,
74,-2.40e-02,3.20e-02,
75,2.00e-02,-6.00e-03,
76,2.40e-02,-6.00e-03,
77,-4.00e-02,2.60e-02,
78,4.40e-02,2.80e-02,
79,-5.20e-02,-1.00e-02,
80,4.00e-02,-2.40e-02,
81,-6.00e-02,2.40e-02,
82,-5.60e-02,2.60e-02,
83,4.40e-02,-1.00e-02,
84,-4.40e-02,1.00e-02,
