X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,2.40e-02,-4.00e-03,
1,-3.20e-02,8.00e-03,
2,-3.20e-02,-6.00e-03,
3,2.40e-02,8.00e-03,
4,2.00e-02,1.60e-02,
5,-2.40e-02,-8.00e-03,
6,2.80e-02,8.00e-03,
7,-3.20e-02,-1.40e-02,
8,-3.60e-02,-1.40e-02,
9,4.00e-02,1.00e-02,
10,4.00e-02,-1.60e-02,
11,-4.00e-02,8.00e-03,
12,3.60e-02,-1.00e-02,
13,-3.60e-02,1.40e-02,
14,-4.40e-02,-1.20e-02,
15,3.20e-02,8.00e-03,
16,3.60e-02,-1.40e-02,
17,-4.00e-02,8.00e-03,
18,3.20e-02,-1.00e-02,
19,-4.00e-02,2.20e-02,
20,3.60e-02,-2.20e-02,
21,-4.00e-02,2.00e-02,
22,-1.36e-01,-2.54e-01,
23,1.40e-01,2.56e-01,
24,4.40e-02,-1.26e-01,
25,-3.20e-02,8.40e-02,
26,-3.60e-02,1.20e-02,
27,1.20e-02,-6.00e-03,
28,-3.20e-02,1.80e-02,
29,1.20e-02,-8.00e-03,
30,-2.80e-02,2.60e-02,
31,1.60e-02,-1.00e-02,
32,1.20e-02,1.40e-02,
33,-3.20e-02,-1.20e-02,
34,1.20e-02,1.60e-02,
35,-4.00e-02,-1.40e-02,
36,2.80e-02,2.40e-02,
37,-3.60e-02,-8.00e-03,
38,-3.20e-02,-6.00e-03,
39,1.20e-02,1.40e-02,
40,2.40e-02,-4.00e-03,
41,-2.80e-02,1.40e-02,
42,-2.40e-02,-2.00e-02,
43,2.40e-02,1.60e-02,
44,-3.20e-02,-1.80e-02,
45,3.60e-02,2.00e-02,
46,-3.20e-02,-4.00e-03,
47,4.00e-02,1.40e-02,
48,3.20e-02,-4.00e-03,
49,-4.00e-02,2.60e-02,
50,3.60e-02,1.00e-02,
51,-3.60e-02,-2.40e-02,
52,-4.00e-02,-1.00e-02,
53,2.80e-02,1.00e-02,
54,2.80e-02,1.00e-02,
55,-8.40e-02,-1.60e-02,
56,2.00e-02,1.40e-02,
57,-2.40e-02,-4.00e-03,
58,-2.40e-02,8.00e-03,
59,2.80e-02,-1.00e-02,
60,-2.00e-02,2.00e-02,
61,4.80e-02,-4.00e-03,
62,5.20e-02,1.20e-02,
63,-2.40e-02,-8.00e-03,
64,-3.20e-02,1.20e-02,
65,2.80e-02,-1.40e-02,
66,2.80e-02,-1.20e-02,
67,-4.00e-02,1.80e-02,
68,8.00e-03,2.00e-02,
69,-3.60e-02,-1.00e-02,
70,-4.00e-02,-8.00e-03,
71,1.20e-02,1.80e-02,
72,-3.20e-02,-2.40e-02,
73,2.80e-02,2.40e-02,
74,3.20e-02,-2.00e-02,
75,-2.80e-02,3.40e-02,
76,8.00e-03,1.60e-02,
77,-3.60e-02,-6.00e-03,
78,8.00e-03,1.40e-02,
79,-3.60e-02,-8.00e-03,
80,2.40e-02,-6.00e-03,
81,-3.20e-02,1.60e-02,
82,1.00e-01,1.76e-01,
83,-7.60e-02,-1.26e-01,
84,2.40e-02,1.60e-02,
85,-4.00e-02,-1.40e-02,
86,-2.00e-02,-1.00e-02,
87,1.60e-02,1.00e-02,
88,2.40e-02,-6.00e-03,
89,-2.80e-02,8.00e-03,
90,4.80e-02,1.00e-02,
91,-3.60e-02,-1.20e-02,
92,-4.00e-02,-1.20e-02,
93,3.20e-02,1.20e-02,
94,-4.00e-02,-8.00e-03,
95,3.20e-02,1.40e-02,
96,-3.60e-02,2.20e-02,
97,3.60e-02,-4.00e-03,
98,3.60e-02,1.20e-02,
99,-2.40e-02,-4.00e-03,
100,3.60e-02,2.20e-02,
101,-2.40e-02,-6.00e-03,
102,3.20e-02,1.60e-02,
103,-2.80e-02,-2.00e-02,
104,2.80e-02,-1.20e-02,
105,-2.80e-02,1.80e-02,
106,-2.80e-02,2.40e-02,
107,1.20e-02,-4.00e-03,
108,8.00e-03,-6.00e-03,
109,-2.40e-02,1.20e-02,
110,-2.40e-02,1.80e-02,
111,1.60e-02,-1.00e-02,
112,-2.40e-02,2.00e-02,
113,1.60e-02,-6.00e-03,
114,6.40e-02,4.80e-02,
115,-4.00e-02,-1.00e-02,
116,-3.20e-02,-1.00e-02,
117,1.20e-02,1.00e-02,
118,8.00e-03,-4.00e-03,
119,-2.80e-02,1.60e-02,
120,-2.40e-02,1.60e-02,
121,3.60e-02,-6.00e-03,
122,4.40e-02,-8.00e-03,
123,-3.60e-02,1.40e-02,
124,-4.40e-02,-1.40e-02,
125,3.20e-02,2.60e-02,
126,-4.40e-02,-1.60e-02,
127,3.60e-02,1.00e-02,
128,-2.80e-02,1.00e-02,
129,4.00e-02,-6.00e-03,
130,2.40e-02,1.00e-02,
131,-2.80e-02,-1.00e-02,
132,2.00e-02,1.00e-02,
133,-3.20e-02,-1.40e-02,
134,2.40e-02,1.00e-02,
135,-3.20e-02,-1.20e-02,
136,-3.60e-02,-1.60e-02,
137,2.00e-02,1.20e-02,
138,-2.80e-02,-1.40e-02,
139,2.00e-02,1.00e-02,
140,-2.80e-02,-1.00e-02,
141,2.80e-02,2.00e-02,
142,4.00e-02,1.60e-02,
143,-2.80e-02,-4.00e-03,
144,3.20e-02,2.10e-01,
145,-1.12e-01,-2.54e-01,
146,2.80e-02,-8.00e-03,
147,-3.60e-02,1.40e-02,
148,-3.60e-02,-2.40e-02,
149,2.80e-02,2.40e-02,
150,-4.00e-02,-8.00e-03,
151,1.20e-02,3.60e-02,
152,8.00e-03,-6.00e-03,
153,-3.60e-02,2.40e-02,
154,-3.20e-02,2.00e-02,
155,3.20e-02,-1.40e-02,
156,-2.00e-02,-2.00e-02,
157,1.20e-02,1.80e-02,
158,-2.40e-02,2.60e-02,
159,2.00e-02,-6.00e-03,
160,-2.80e-02,1.20e-02,
161,2.80e-02,-1.20e-02,
162,-3.60e-02,1.80e-02,
163,2.80e-02,-1.40e-02,
164,-3.60e-02,-1.20e-02,
165,3.60e-02,1.60e-02,
166,4.00e-02,-1.60e-02,
167,-3.60e-02,1.20e-02,
168,3.60e-02,8.00e-03,
169,-3.20e-02,-1.60e-02,
170,2.80e-02,-1.20e-02,
171,-3.60e-02,8.00e-03,
172,-2.00e-02,-6.00e-03,
173,3.20e-02,1.00e-02,
174,1.80e-01,1.12e-01,
175,-3.64e-01,-1.24e-01,
176,-3.60e-02,2.00e-02,
177,4.00e-02,-6.00e-03,
178,-4.00e-02,1.80e-02,
179,3.20e-02,-2.20e-02,
180,3.60e-02,3.20e-02,
181,-3.60e-02,-1.00e-02,
182,-4.00e-02,1.60e-02,
183,2.80e-02,-1.00e-02,
184,2.80e-02,1.40e-02,
185,-3.60e-02,-8.00e-03,
186,-2.00e-02,2.20e-02,
187,2.00e-02,-8.00e-03,
188,1.20e-02,1.40e-02,
189,-2.80e-02,-1.20e-02,
190,1.20e-02,1.20e-02,
191,-4.00e-02,-1.60e-02,
192,2.80e-02,-1.40e-02,
193,-2.00e-02,2.00e-02,
194,8.00e-03,1.60e-02,
195,-4.00e-02,-1.20e-02,
196,8.00e-03,1.20e-02,
197,-4.00e-02,-1.40e-02,
198,-1.20e-02,1.20e-02,
199,2.80e-02,-1.20e-02,
200,3.20e-02,-2.20e-02,
201,-4.00e-02,1.80e-02,
202,4.00e-02,-1.00e-02,
203,-3.60e-02,3.20e-02,
204,1.48e-01,1.26e-01,
205,-1.48e-01,-1.42e-01,
206,-1.04e-01,2.56e-01,
207,1.00e-01,-8.00e-03,
208,3.20e-02,8.00e-03,
209,-4.00e-02,-2.20e-02,
210,2.40e-02,-6.00e-03,
211,-3.60e-02,8.00e-03,
212,2.00e-02,1.00e-02,
213,-2.80e-02,-8.00e-03,
214,2.80e-02,1.80e-02,
215,-2.00e-02,-1.00e-02,
216,3.20e-02,-1.00e-02,
217,-2.80e-02,1.00e-02,
218,4.00e-02,-1.60e-02,
219,-4.00e-02,1.20e-02,
220,3.60e-02,1.20e-02,
221,-3.60e-02,-1.00e-02,
222,2.80e-02,1.40e-02,
223,-3.60e-02,-8.00e-03,
224,3.20e-02,-8.00e-03,
225,-4.00e-02,2.40e-02,
226,8.00e-03,1.20e-02,
227,-4.00e-02,-6.00e-03,
228,-3.60e-02,-2.00e-02,
229,3.20e-02,2.40e-02,
230,-4.00e-02,1.80e-02,
231,2.80e-02,-1.80e-02,
232,-4.00e-02,3.60e-02,
233,8.00e-03,-1.80e-02,
234,8.00e-03,1.40e-02,
235,-3.60e-02,-6.00e-03,
236,-1.24e-01,2.56e-01,
237,1.36e-01,-9.60e-02,
238,-3.60e-02,2.60e-02,
239,1.60e-02,-1.00e-02,
