X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,4.00e-02,-4.00e-03,
1,-4.40e-02,2.80e-02,
2,4.80e-02,2.80e-02,
3,-5.20e-02,-1.00e-02,
4,3.60e-02,-2.20e-02,
5,-1.04e-01,8.00e-03,
6,3.68e-01,1.20e-01,
7,-3.60e-01,-2.54e-01,
8,-4.80e-02,-8.00e-03,
9,3.60e-02,8.00e-03,
10,3.20e-02,8.00e-03,
11,-4.40e-02,-1.40e-02,
12,-3.20e-02,-6.00e-03,
13,4.40e-02,8.00e-03,
14,5.60e-02,1.20e-02,
15,-3.20e-02,-6.00e-03,
16,-4.00e-02,8.00e-03,
17,3.20e-02,-1.20e-02,
18,-4.80e-02,1.20e-02,
19,4.40e-02,-1.60e-02,
20,-4.40e-02,1.80e-02,
21,4.00e-02,-1.00e-02,
22,3.60e-02,-8.00e-03,
23,-5.20e-02,1.40e-02,
24,3.20e-02,3.60e-02,
25,-4.00e-02,-3.00e-02,
26,4.00e-02,-1.40e-02,
27,-4.40e-02,3.00e-02,
28,8.00e-03,-2.20e-02,
29,-4.80e-02,2.20e-02,
30,-4.80e-02,1.80e-02,
31,1.20e-02,-1.20e-02,
32,-4.00e-02,-2.54e-01,
33,3.92e-01,2.56e-01,
34,8.00e-03,2.20e-02,
35,-4.00e-02,-1.00e-02,
36,2.00e-02,1.40e-02,
37,-4.40e-02,-8.00e-03,
38,8.00e-03,1.20e-02,
39,-4.00e-02,-8.00e-03,
40,3.60e-02,1.60e-02,
41,-3.60e-02,-1.20e-02,
42,4.80e-02,1.00e-02,
43,-4.40e-02,-1.00e-02,
44,-5.20e-02,-2.00e-03,
45,4.40e-02,1.20e-02,
46,-3.60e-02,-4.00e-03,
47,4.00e-02,1.60e-02,
48,3.20e-02,-4.00e-03,
49,-4.00e-02,1.60e-02,
50,4.00e-02,-2.00e-03,
51,-3.20e-02,1.00e-02,
52,3.60e-02,-4.00e-03,
53,-3.20e-02,1.80e-02,
54,3.60e-02,3.20e-02,
55,-2.80e-02,-4.00e-03,
56,3.60e-02,8.00e-03,
57,-2.80e-02,-2.00e-02,
58,2.80e-02,8.00e-03,
59,-3.60e-02,-6.00e-03,
60,2.80e-02,1.20e-02,
61,-3.60e-02,-8.00e-03,
62,4.72e-01,2.56e-01,
63,-2.88e-01,-1.80e-01,
64,-2.80e-02,-1.20e-02,
65,2.00e-02,1.60e-02,
66,-2.80e-02,1.00e-02,
67,1.20e-02,-6.00e-03,
68,8.00e-03,1.00e-02,
69,-2.40e-02,-4.00e-03,
70,8.00e-03,1.00e-02,
71,-3.20e-02,-8.00e-03,
72,3.60e-02,1.80e-02,
73,-4.80e-02,-8.00e-03,
74,8.00e-03,-8.00e-03,
75,-5.20e-02,1.40e-02,
76,-4.40e-02,2.80e-02,
77,2.00e-02,-3.00e-02,
78,4.40e-02,-1.20e-02,
