X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,-4.40e-02,-1.20e-02,
1,3.20e-02,1.00e-02,
2,4.80e-02,8.00e-03,
3,-4.00e-02,-1.40e-02,
4,3.20e-02,1.00e-02,
5,-3.20e-02,-1.00e-02,
6,-3.20e-02,-6.00e-03,
7,3.20e-02,8.00e-03,
8,3.12e-01,-4.00e-03,
9,-2.36e-01,2.56e-01,
10,3.20e-02,-1.00e-02,
11,-4.40e-02,1.40e-02,
12,-3.20e-02,-4.00e-03,
13,4.00e-02,3.20e-02,
14,-4.40e-02,2.00e-02,
15,2.80e-02,-6.00e-03,
16,-4.40e-02,-6.00e-03,
17,4.00e-02,1.00e-02,
18,2.00e-02,1.40e-02,
19,-3.20e-02,-4.00e-03,
20,3.20e-02,1.60e-02,
21,-3.20e-02,-1.20e-02,
22,2.80e-02,-1.20e-02,
23,-4.00e-02,2.60e-02,
24,-4.80e-02,1.40e-02,
25,3.20e-02,-1.40e-02,
26,-1.60e-02,1.00e-02,
27,3.60e-02,-1.20e-02,
28,3.60e-02,-8.00e-03,
29,-1.60e-02,2.00e-02,
30,-4.00e-02,1.40e-02,
31,1.20e-02,-1.00e-02,
32,-3.60e-02,-1.20e-02,
33,3.20e-02,1.20e-02,
34,-4.00e-02,-1.20e-02,
35,1.20e-02,1.40e-02,
36,-2.80e-02,1.40e-02,
37,2.40e-02,-2.80e-02,
38,-1.76e-01,-2.54e-01,
39,4.04e-01,2.56e-01,
40,3.60e-02,-8.00e-03,
41,-4.40e-02,3.40e-02,
42,3.20e-02,2.40e-02,
43,-4.00e-02,-8.00e-03,
44,2.80e-02,1.60e-02,
45,-4.00e-02,-2.20e-02,
46,2.80e-02,8.00e-03,
47,-3.60e-02,-8.00e-03,
48,-2.00e-02,-6.00e-03,
49,2.00e-02,1.00e-02,
50,2.00e-02,8.00e-03,
51,-2.80e-02,-1.00e-02,
52,-3.20e-02,8.00e-03,
53,3.60e-02,-1.40e-02,
54,4.40e-02,1.00e-02,
55,-4.40e-02,-1.60e-02,
56,3.20e-02,1.40e-02,
57,-4.40e-02,-4.00e-03,
58,3.60e-02,1.40e-02,
59,-4.00e-02,-6.00e-03,
60,-4.00e-02,-1.20e-02,
61,3.60e-02,2.00e-02,
62,3.60e-02,-1.00e-02,
63,-3.60e-02,1.60e-02,
64,-1.68e-01,2.56e-01,
65,3.60e-02,-2.54e-01,
66,3.20e-02,-2.80e-02,
67,-3.60e-02,1.80e-02,
68,1.20e-02,3.40e-02,
69,-4.80e-02,-1.60e-02,
70,8.00e-03,1.40e-02,
71,-4.40e-02,-1.00e-02,
72,8.00e-03,-6.00e-03,
73,-3.60e-02,1.60e-02,
74,-3.20e-02,2.40e-02,
75,1.20e-02,-1.40e-02,
76,-2.40e-02,1.40e-02,
77,2.00e-02,-1.40e-02,
78,2.80e-02,1.20e-02,
79,-2.00e-02,-1.20e-02,
80,-4.00e-02,-1.00e-02,
81,3.20e-02,1.60e-02,
82,-3.60e-02,1.40e-02,
83,4.00e-02,-1.00e-02,
84,4.00e-02,-4.00e-03,
85,-3.20e-02,1.20e-02,
86,-3.20e-02,-4.00e-03,
87,3.20e-02,1.40e-02,
88,-4.40e-02,-4.00e-03,
89,3.60e-02,1.60e-02,
90,3.20e-02,1.60e-02,
91,-4.40e-02,-1.00e-02,
92,-3.20e-02,8.00e-03,
93,3.60e-02,-6.00e-03,
94,4.72e-01,1.60e-02,
95,-1.88e-01,-1.04e-01,
96,2.80e-02,-8.00e-03,
97,-3.60e-02,8.00e-03,
98,2.80e-02,8.00e-03,
99,-3.60e-02,-1.20e-02,
100,-3.60e-02,-8.00e-03,
101,3.20e-02,1.40e-02,
102,-2.40e-02,1.20e-02,
103,2.40e-02,-1.40e-02,
104,2.40e-02,-1.00e-02,
105,-2.40e-02,2.00e-02,
106,8.00e-03,1.00e-02,
107,-4.00e-02,-1.20e-02,
108,-4.00e-02,-1.00e-02,
109,3.60e-02,1.00e-02,
110,3.60e-02,-1.00e-02,
111,-2.40e-02,1.60e-02,
112,1.20e-02,-8.00e-03,
113,-4.00e-02,1.80e-02,
114,1.20e-02,1.40e-02,
115,-4.40e-02,-8.00e-03,
116,-4.00e-02,-1.40e-02,
117,3.20e-02,3.20e-02,
118,3.60e-02,-3.20e-02,
119,-1.60e-02,2.20e-02,
120,-2.20e-01,2.56e-01,
121,1.48e-01,-2.54e-01,
122,1.72e-01,-2.54e-01,
123,-3.08e-01,2.56e-01,
124,-3.60e-02,-1.00e-02,
125,3.60e-02,1.00e-02,
