X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,3.20e-02,3.40e-02,
1,-3.20e-02,-4.00e-03,
2,-3.60e-02,2.60e-02,
3,4.00e-02,-8.00e-03,
4,-4.00e-02,1.40e-02,
5,3.60e-02,-1.00e-02,
6,-4.80e-02,1.00e-02,
7,2.80e-02,-1.20e-02,
8,-4.80e-02,8.00e-03,
9,3.20e-02,-1.20e-02,
10,3.20e-02,-1.20e-02,
11,-4.80e-02,1.00e-02,
12,-4.40e-02,1.00e-02,
13,3.20e-02,-1.20e-02,
14,3.20e-02,8.00e-03,
15,-4.40e-02,-1.00e-02,
16,-4.40e-02,8.00e-03,
17,3.60e-02,-1.00e-02,
18,-4.00e-02,1.00e-02,
19,5.20e-02,-1.00e-02,
20,2.40e-02,-6.00e-03,
21,-2.80e-02,1.00e-02,
22,2.40e-02,-6.00e-03,
23,-3.20e-02,1.60e-02,
24,-1.88e-01,2.12e-01,
25,1.56e-01,-2.54e-01,
26,8.00e-03,-6.00e-03,
27,-4.40e-02,3.60e-02,
28,8.00e-03,2.00e-02,
29,-4.40e-02,-8.00e-03,
30,-4.40e-02,3.20e-02,
31,3.20e-02,-8.00e-03,
32,8.00e-03,-2.40e-02,
33,-3.60e-02,1.60e-02,
34,1.20e-02,-4.00e-03,
35,-2.40e-02,2.60e-02,
36,1.20e-02,1.40e-02,
37,-2.80e-02,-6.00e-03,
38,1.20e-02,1.60e-02,
39,-4.40e-02,-1.00e-02,
40,-4.40e-02,-1.40e-02,
41,3.60e-02,1.80e-02,
42,4.80e-02,1.00e-02,
43,-4.40e-02,-1.00e-02,
44,-4.00e-02,1.00e-02,
45,4.00e-02,-1.20e-02,
46,3.60e-02,8.00e-03,
47,-4.00e-02,-8.00e-03,
48,-2.80e-02,-4.00e-03,
49,3.20e-02,1.00e-02,
50,-2.40e-02,-4.00e-03,
51,9.20e-02,3.20e-02,
52,-8.80e-02,8.80e-02,
53,8.40e-02,-1.60e-01,
54,4.00e-02,1.80e-02,
55,-4.00e-02,-8.00e-03,
