X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,2.40e-02,8.00e-03,
1,-3.20e-02,-6.00e-03,
2,2.00e-02,8.00e-03,
3,-2.80e-02,-8.00e-03,
4,-2.00e-02,8.00e-03,
5,2.00e-02,-8.00e-03,
6,2.40e-02,8.00e-03,
7,-2.00e-02,-1.00e-02,
8,3.20e-02,8.00e-03,
9,-2.00e-02,-1.00e-02,
10,3.20e-02,1.00e-02,
11,-2.80e-02,-1.20e-02,
12,-3.20e-02,-6.00e-03,
13,2.80e-02,1.20e-02,
14,2.00e-02,-1.20e-02,
15,-3.20e-02,8.00e-03,
16,2.80e-02,-6.00e-03,
17,-3.20e-02,1.60e-02,
18,2.80e-02,-4.00e-03,
19,-3.20e-02,1.20e-02,
20,2.80e-02,3.00e-02,
21,-3.60e-02,-2.00e-02,
22,3.60e-02,3.40e-02,
23,-3.60e-02,-2.00e-02,
24,8.00e-03,-4.00e-03,
25,-3.20e-02,1.80e-02,
26,8.00e-03,1.60e-02,
27,-3.20e-02,-8.00e-03,
28,8.40e-02,1.28e-01,
29,-3.20e-02,-1.44e-01,
30,8.00e-03,-1.40e-02,
31,-2.00e-02,2.20e-02,
32,8.00e-03,1.20e-02,
33,-1.60e-02,-6.00e-03,
34,8.00e-03,1.20e-02,
35,-1.60e-02,-8.00e-03,
36,8.00e-03,2.40e-02,
37,-2.40e-02,-1.20e-02,
38,-3.60e-02,1.00e-02,
39,2.40e-02,-1.20e-02,
40,2.00e-02,-8.00e-03,
41,-2.80e-02,1.00e-02,
42,-2.80e-02,-2.40e-02,
43,2.40e-02,1.80e-02,
44,-3.60e-02,-1.40e-02,
45,3.20e-02,2.00e-02,
46,3.60e-02,-4.00e-03,
47,-2.00e-02,8.00e-03,
48,-2.00e-02,-6.00e-03,
49,3.20e-02,1.20e-02,
50,2.40e-02,8.00e-03,
51,-1.60e-02,-4.00e-03,
52,-3.20e-02,8.00e-03,
53,2.00e-02,-1.80e-02,
54,1.60e-02,8.00e-03,
55,-2.00e-02,-4.00e-03,
56,2.00e-02,1.60e-02,
57,-2.80e-02,-1.00e-02,
58,2.00e-02,8.00e-03,
59,-2.40e-02,-1.20e-02,
60,2.40e-01,1.36e-01,
61,-4.24e-01,-1.82e-01,
62,2.80e-02,-4.00e-03,
63,-1.60e-02,1.40e-02,
64,8.00e-03,-6.00e-03,
65,-1.60e-02,1.40e-02,
66,8.00e-03,2.00e-02,
67,-2.00e-02,-1.00e-02,
68,1.20e-02,2.00e-02,
69,-3.60e-02,-1.20e-02,
70,8.00e-03,1.60e-02,
71,-3.60e-02,-1.40e-02,
72,-1.20e-02,-2.40e-02,
73,2.00e-02,1.80e-02,
74,8.00e-03,-2.40e-02,
75,-2.80e-02,2.80e-02,
76,8.00e-03,-6.00e-03,
77,-2.00e-02,1.60e-02,
78,8.00e-03,1.60e-02,
79,-1.60e-02,-8.00e-03,
