X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,-2.40e-02,
1,1.24e-01,
2,-2.40e-02,
3,1.24e-01,
4,1.40e-01,
5,-2.40e-02,
6,-2.40e-02,
7,1.24e-01,
8,-2.80e-02,
9,1.32e-01,
10,-2.40e-02,
11,1.56e-01,
12,-2.80e-02,
13,1.60e-01,
14,-2.80e-02,
15,1.52e-01,
16,1.44e-01,
17,-2.80e-02,
18,1.24e-01,
19,-2.80e-02,
20,1.20e-01,
21,-3.20e-02,
22,-2.80e-02,
23,1.20e-01,
24,-2.40e-02,
25,1.24e-01,
26,-2.40e-02,
27,1.20e-01,
28,1.20e-01,
29,-2.40e-02,
30,1.00e-01,
31,-2.40e-02,
32,-2.80e-02,
33,9.60e-02,
34,1.20e-01,
35,-2.40e-02,
36,1.28e-01,
37,-2.40e-02,
38,1.28e-01,
39,-2.40e-02,
40,-2.80e-02,
41,1.28e-01,
42,-2.40e-02,
43,1.40e-01,
44,-3.20e-02,
45,1.36e-01,
46,1.48e-01,
47,-2.40e-02,
48,-2.80e-02,
49,1.44e-01,
50,-2.80e-02,
51,1.36e-01,
52,-2.80e-02,
53,1.16e-01,
54,1.32e-01,
55,-2.80e-02,
56,1.52e-01,
57,-3.60e-02,
58,1.24e-01,
59,-4.40e-02,
60,1.32e-01,
61,-4.80e-02,
62,1.20e-01,
63,-4.80e-02,
64,1.24e-01,
65,-4.40e-02,
66,-3.60e-02,
67,1.16e-01,
68,-4.40e-02,
69,1.28e-01,
70,-3.20e-02,
71,1.24e-01,
72,-4.00e-02,
73,1.24e-01,
74,1.20e-01,
75,-2.80e-02,
76,-2.80e-02,
77,1.24e-01,
78,1.24e-01,
79,-2.80e-02,
80,-2.40e-02,
81,1.24e-01,
82,-2.40e-02,
83,1.24e-01,
84,1.16e-01,
85,-2.80e-02,
86,-2.40e-02,
87,1.28e-01,
88,-2.80e-02,
89,1.32e-01,
90,-2.40e-02,
91,1.24e-01,
92,-3.20e-02,
93,1.48e-01,
94,1.44e-01,
95,-2.80e-02,
96,1.48e-01,
97,-2.80e-02,
98,1.56e-01,
99,-2.80e-02,
100,-2.80e-02,
101,1.36e-01,
102,-2.80e-02,
103,1.28e-01,
104,1.16e-01,
105,-2.40e-02,
106,-2.40e-02,
107,1.08e-01,
108,-2.40e-02,
109,1.20e-01,
110,-2.40e-02,
111,1.20e-01,
112,1.16e-01,
113,-2.40e-02,
114,-2.40e-02,
115,1.24e-01,
116,-2.40e-02,
117,1.12e-01,
118,1.16e-01,
119,-2.80e-02,
120,-2.80e-02,
121,1.24e-01,
122,1.32e-01,
123,-2.40e-02,
124,-2.80e-02,
125,1.32e-01,
126,-2.80e-02,
127,1.44e-01,
128,-2.80e-02,
129,1.48e-01,
130,-2.80e-02,
131,1.36e-01,
132,-2.80e-02,
133,1.44e-01,
134,-2.80e-02,
135,1.44e-01,
136,-2.80e-02,
137,1.36e-01,
138,-3.20e-02,
139,1.44e-01,
140,-3.60e-02,
141,1.40e-01,
142,1.36e-01,
143,-4.80e-02,
144,-4.80e-02,
145,1.28e-01,
146,-2.80e-02,
147,1.24e-01,
148,1.16e-01,
149,-4.40e-02,
150,-3.60e-02,
151,1.24e-01,
152,-3.20e-02,
153,1.16e-01,
154,-3.20e-02,
155,7.60e-02,
156,-2.80e-02,
157,1.20e-01,
158,-2.40e-02,
159,1.24e-01,
160,-3.20e-02,
161,1.28e-01,
162,1.28e-01,
163,-2.40e-02,
164,-2.40e-02,
165,1.24e-01,
166,1.24e-01,
167,-2.80e-02,
168,-2.80e-02,
169,1.28e-01,
170,1.28e-01,
171,-2.80e-02,
172,-2.40e-02,
173,1.44e-01,
174,1.40e-01,
175,-2.40e-02,
176,-2.80e-02,
177,1.48e-01,
178,-2.80e-02,
179,1.32e-01,
180,-2.40e-02,
181,1.40e-01,
182,1.44e-01,
