X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,-2.80e-02,
1,1.56e-01,
2,-3.60e-02,
3,1.24e-01,
4,-3.60e-02,
5,1.64e-01,
6,-3.20e-02,
7,1.56e-01,
8,1.60e-01,
9,-3.20e-02,
10,1.68e-01,
11,-6.80e-02,
12,-6.40e-02,
13,1.64e-01,
14,-7.20e-02,
15,1.76e-01,
16,-4.00e-02,
17,1.52e-01,
18,-4.00e-02,
19,1.56e-01,
20,-4.80e-02,
21,1.56e-01,
22,1.52e-01,
23,-4.40e-02,
24,1.52e-01,
25,-4.00e-02,
26,1.56e-01,
27,-4.80e-02,
28,-4.80e-02,
29,1.04e-01,
30,-4.40e-02,
31,4.40e-02,
32,-4.00e-02,
33,1.56e-01,
34,-3.60e-02,
35,1.56e-01,
36,-4.00e-02,
37,8.00e-02,
38,-3.60e-02,
39,8.00e-02,
40,-3.60e-02,
41,1.64e-01,
42,-3.20e-02,
43,1.64e-01,
44,-3.60e-02,
45,1.64e-01,
46,-3.20e-02,
47,1.60e-01,
48,1.72e-01,
49,-7.20e-02,
50,1.64e-01,
51,-7.60e-02,
52,-7.20e-02,
53,1.56e-01,
54,1.64e-01,
55,-7.20e-02,
56,-7.20e-02,
57,1.48e-01,
58,-3.60e-02,
59,1.44e-01,
60,-3.60e-02,
61,1.44e-01,
62,-3.20e-02,
63,1.36e-01,
64,-3.20e-02,
65,1.48e-01,
66,1.44e-01,
67,-3.20e-02,
68,-3.20e-02,
69,1.44e-01,
70,-3.20e-02,
71,1.28e-01,
72,-3.20e-02,
73,4.00e-02,
74,-3.20e-02,
75,9.60e-02,
76,-3.60e-02,
77,1.00e-01,
78,-2.80e-02,
79,1.00e-01,
80,-2.80e-02,
81,1.56e-01,
82,1.60e-01,
83,-4.00e-02,
84,1.52e-01,
85,-3.20e-02,
86,1.56e-01,
87,-3.20e-02,
88,1.36e-01,
89,-3.60e-02,
90,-2.80e-02,
91,1.60e-01,
92,1.68e-01,
93,-3.20e-02,
94,-3.20e-02,
95,1.68e-01,
96,1.72e-01,
97,-4.80e-02,
98,1.68e-01,
99,-3.60e-02,
100,1.44e-01,
101,-3.60e-02,
102,-4.00e-02,
103,1.48e-01,
104,1.44e-01,
105,-4.80e-02,
106,-4.80e-02,
107,1.24e-01,
108,-4.40e-02,
109,1.36e-01,
110,-3.60e-02,
111,1.64e-01,
112,-3.60e-02,
113,9.20e-02,
114,-4.00e-02,
115,3.20e-02,
116,-4.00e-02,
117,1.56e-01,
118,-3.60e-02,
119,1.40e-01,
120,1.52e-01,
121,-3.60e-02,
122,1.64e-01,
123,-4.00e-02,
124,-4.00e-02,
125,1.48e-01,
126,-3.60e-02,
127,1.60e-01,
128,1.64e-01,
129,-4.00e-02,
130,1.64e-01,
131,-4.80e-02,
132,-5.60e-02,
133,1.60e-01,
134,1.60e-01,
135,-6.80e-02,
136,1.60e-01,
137,-7.20e-02,
138,1.56e-01,
139,-8.00e-02,
140,-5.60e-02,
