X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,-1.48e-01,
1,1.80e-01,
2,-1.68e-01,
3,1.84e-01,
4,-1.56e-01,
5,1.72e-01,
6,-1.68e-01,
7,1.80e-01,
8,1.72e-01,
9,-1.48e-01,
10,1.52e-01,
11,-1.64e-01,
12,-1.68e-01,
13,1.48e-01,
14,-1.68e-01,
15,1.88e-01,
16,1.88e-01,
17,-1.64e-01,
18,-1.88e-01,
19,2.28e-01,
20,2.64e-01,
21,-2.60e-01,
22,2.72e-01,
23,-2.80e-01,
24,-2.76e-01,
25,2.92e-01,
26,2.92e-01,
27,-2.72e-01,
28,-2.64e-01,
29,3.16e-01,
30,1.72e-01,
31,-1.80e-01,
32,-1.52e-01,
33,1.88e-01,
34,1.60e-01,
35,-1.84e-01,
36,1.96e-01,
37,-1.60e-01,
38,-1.76e-01,
39,1.92e-01,
40,1.88e-01,
41,-1.72e-01,
42,1.92e-01,
43,-1.72e-01,
44,1.92e-01,
45,-1.68e-01,
46,-1.68e-01,
47,1.88e-01,
48,-1.60e-01,
49,1.44e-01,
50,1.80e-01,
51,-1.64e-01,
52,-1.64e-01,
53,1.84e-01,
54,1.88e-01,
55,-1.88e-01,
56,-1.88e-01,
57,2.28e-01,
58,2.28e-01,
59,-2.24e-01,
60,2.68e-01,
61,-2.36e-01,
62,-2.68e-01,
63,2.92e-01,
64,-2.64e-01,
65,2.96e-01,
66,-2.68e-01,
67,2.96e-01,
68,-2.76e-01,
69,3.00e-01,
70,2.40e-01,
71,-1.76e-01,
72,-1.68e-01,
73,1.80e-01,
74,1.84e-01,
75,-1.64e-01,
76,-1.80e-01,
77,1.88e-01,
78,1.76e-01,
79,-1.72e-01,
80,-1.76e-01,
81,1.76e-01,
82,-1.36e-01,
83,1.76e-01,
84,1.80e-01,
85,-1.72e-01,
86,-1.72e-01,
87,1.60e-01,
88,-1.72e-01,
89,1.68e-01,
90,-1.60e-01,
91,1.44e-01,
92,1.84e-01,
93,-1.48e-01,
94,-1.72e-01,
95,1.80e-01,
96,1.88e-01,
97,-1.68e-01,
98,1.72e-01,
99,-1.64e-01,
100,-1.80e-01,
101,2.08e-01,
102,2.52e-01,
103,-2.40e-01,
104,-2.84e-01,
105,2.60e-01,
106,-2.88e-01,
107,2.96e-01,
108,2.96e-01,
109,-2.92e-01,
110,2.84e-01,
111,-2.00e-01,
112,2.72e-01,
113,-1.52e-01,
114,1.88e-01,
115,-1.64e-01,
116,-1.76e-01,
117,1.76e-01,
118,-1.84e-01,
119,1.96e-01,
120,1.96e-01,
121,-1.64e-01,
122,1.64e-01,
123,-1.88e-01,
124,-1.76e-01,
125,1.80e-01,
126,-1.44e-01,
127,1.80e-01,
128,-1.76e-01,
129,1.84e-01,
130,1.80e-01,
131,-1.72e-01,
132,-1.40e-01,
133,1.88e-01,
134,1.72e-01,
135,-1.60e-01,
136,-1.68e-01,
137,1.64e-01,
138,1.56e-01,
139,-1.68e-01,
140,1.80e-01,
141,-1.72e-01,
142,2.68e-01,
143,-2.52e-01,
144,-2.48e-01,
145,2.24e-01,
146,2.72e-01,
147,-2.76e-01,
148,2.80e-01,
149,-2.48e-01,
150,-2.56e-01,
151,3.00e-01,
152,2.68e-01,
153,-2.72e-01,
154,-1.88e-01,
155,1.88e-01,
156,-1.60e-01,
157,1.84e-01,
158,-1.72e-01,
159,1.60e-01,
160,-1.80e-01,
161,1.80e-01,
162,-1.68e-01,
163,1.84e-01,
164,-1.76e-01,
165,1.88e-01,
166,-1.76e-01,
167,1.76e-01,
168,-1.72e-01,
169,1.48e-01,
170,-1.68e-01,
171,1.80e-01,
172,1.88e-01,
173,-1.40e-01,
174,1.76e-01,
175,-1.56e-01,
176,-1.68e-01,
177,1.84e-01,
178,1.80e-01,
179,-1.64e-01,
180,1.72e-01,
181,-1.52e-01,
182,1.32e-01,
183,-1.92e-01,
184,-2.48e-01,
185,2.48e-01,
186,-2.72e-01,
187,3.00e-01,
188,-2.88e-01,
189,2.88e-01,
190,-2.88e-01,
191,2.84e-01,
192,-2.56e-01,
193,3.16e-01,
194,-2.60e-01,
195,2.72e-01,
196,2.56e-01,
197,-1.84e-01,
198,-1.72e-01,
199,1.84e-01,
200,1.64e-01,
201,-1.76e-01,
202,1.84e-01,
203,-1.76e-01,
204,-1.80e-01,
205,1.56e-01,
206,-1.56e-01,
207,1.84e-01,
208,-1.60e-01,
209,1.72e-01,
210,1.56e-01,
211,-1.72e-01,
212,1.84e-01,
213,-1.72e-01,
214,-1.72e-01,
215,1.80e-01,
216,1.80e-01,
217,-1.48e-01,
218,-1.64e-01,
219,1.40e-01,
220,-1.68e-01,
221,1.64e-01,
222,1.80e-01,
223,-1.68e-01,
224,-1.68e-01,
225,1.80e-01,
226,1.84e-01,
227,-1.96e-01,
228,-2.08e-01,
229,2.12e-01,
230,-2.28e-01,
231,2.56e-01,
232,2.48e-01,
233,-2.60e-01,
234,-1.68e-01,
235,2.92e-01,
