X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-02,5.000000e-05
0,7.00e-02,
1,-5.40e-02,
2,6.00e-02,
3,-4.80e-02,
4,7.40e-02,
5,-7.60e-02,
6,-6.80e-02,
7,6.00e-02,
8,4.40e-02,
9,-6.60e-02,
10,4.00e-02,
11,-5.40e-02,
12,7.80e-02,
13,-6.00e-02,
14,-5.60e-02,
15,4.80e-02,
16,-8.00e-02,
17,5.00e-02,
18,-4.40e-02,
19,7.20e-02,
20,6.40e-02,
21,-8.20e-02,
22,-6.40e-02,
23,5.40e-02,
24,-6.80e-02,
25,5.60e-02,
26,5.60e-02,
27,-6.60e-02,
28,5.40e-02,
29,-5.00e-02,
30,4.20e-02,
31,-5.80e-02,
32,5.00e-02,
33,-5.40e-02,
34,7.40e-02,
35,-7.40e-02,
36,7.40e-02,
37,-5.00e-02,
38,5.60e-02,
39,-4.20e-02,
40,-5.60e-02,
41,5.80e-02,
42,-6.00e-02,
43,6.60e-02,
44,8.00e-02,
45,-4.60e-02,
46,6.80e-02,
47,-8.40e-02,
48,8.60e-02,
49,-4.40e-02,
50,8.40e-02,
51,-6.60e-02,
52,7.20e-02,
53,-7.40e-02,
54,-8.00e-02,
55,6.20e-02,
56,9.60e-02,
57,-5.60e-02,
58,8.00e-02,
59,-7.80e-02,
60,6.00e-02,
61,-6.60e-02,
62,-7.60e-02,
63,8.20e-02,
64,-8.60e-02,
65,7.80e-02,
66,7.80e-02,
67,-5.60e-02,
68,-7.00e-02,
69,3.60e-02,
70,4.40e-02,
71,-6.60e-02,
72,6.80e-02,
73,-5.80e-02,
74,6.00e-02,
75,-8.00e-02,
76,6.20e-02,
77,-6.80e-02,
78,8.60e-02,
79,-6.80e-02,
80,-6.20e-02,
81,7.00e-02,
82,4.80e-02,
83,-5.40e-02,
84,5.20e-02,
85,-4.80e-02,
86,-4.40e-02,
87,6.60e-02,
88,4.80e-02,
89,-4.20e-02,
90,-4.80e-02,
91,4.40e-02,
92,7.40e-02,
93,-6.40e-02,
94,-4.60e-02,
95,4.80e-02,
96,-4.60e-02,
97,4.80e-02,
98,4.60e-02,
99,-4.00e-02,
100,5.00e-02,
101,-4.60e-02,
102,-4.80e-02,
103,6.60e-02,
104,5.00e-02,
105,-4.60e-02,
106,-5.20e-02,
107,4.20e-02,
108,-5.20e-02,
109,5.20e-02,
110,4.20e-02,
111,-5.20e-02,
112,5.60e-02,
113,-4.00e-02,
114,4.00e-02,
115,-3.80e-02,
116,-5.80e-02,
117,4.20e-02,
118,5.00e-02,
119,-4.60e-02,
120,4.80e-02,
121,-3.60e-02,
122,5.60e-02,
123,-9.00e-02,
124,-6.80e-02,
125,4.20e-02,
126,5.20e-02,
127,-5.40e-02,
128,-6.40e-02,
129,4.20e-02,
130,-3.60e-02,
131,5.60e-02,
132,-3.80e-02,
133,6.00e-02,
134,-4.20e-02,
135,4.60e-02,
136,4.20e-02,
137,-5.60e-02,
138,-6.00e-02,
139,4.60e-02,
140,5.60e-02,
141,-3.60e-02,
142,3.80e-02,
143,-3.60e-02,
144,4.80e-02,
145,-6.00e-02,
146,6.20e-02,
147,-4.20e-02,
148,-5.00e-02,
149,5.80e-02,
150,6.20e-02,
151,-9.40e-02,
152,-4.20e-02,
153,5.40e-02,
154,-7.00e-02,
155,6.60e-02,
156,7.80e-02,
157,-5.00e-02,
158,-4.60e-02,
159,5.80e-02,
160,6.60e-02,
161,-5.80e-02,
162,5.80e-02,
163,-6.20e-02,
164,5.40e-02,
165,-5.40e-02,
166,6.00e-02,
167,-4.80e-02,
168,-6.40e-02,
169,7.20e-02,
170,-5.00e-02,
171,6.00e-02,
172,6.80e-02,
173,-5.00e-02,
174,-5.40e-02,
175,7.40e-02,
176,5.60e-02,
177,-5.00e-02,
178,-4.80e-02,
179,4.40e-02,
180,-7.20e-02,
181,8.20e-02,
182,-6.60e-02,
183,4.00e-02,
184,7.00e-02,
185,-5.80e-02,
186,-5.60e-02,
187,5.80e-02,
188,-6.20e-02,
189,6.00e-02,
190,-5.40e-02,
191,4.20e-02,
192,-5.20e-02,
193,6.00e-02,
194,-6.60e-02,
195,4.60e-02,
196,6.20e-02,
197,-4.00e-02,
198,6.20e-02,
199,-4.40e-02,
200,-6.00e-02,
201,5.00e-02,
202,6.00e-02,
203,-6.60e-02,
204,6.80e-02,
205,-4.60e-02,
206,-5.40e-02,
207,6.60e-02,
208,9.40e-02,
209,-1.00e-01,
210,9.40e-02,
211,-5.40e-02,
212,7.20e-02,
213,-6.00e-02,
214,7.60e-02,
215,-8.60e-02,
216,6.00e-02,
217,-7.80e-02,
218,7.20e-02,
219,-6.60e-02,
220,-5.00e-02,
221,7.60e-02,
222,6.40e-02,
223,-7.00e-02,
224,5.80e-02,
225,-7.00e-02,
226,7.60e-02,
227,-8.20e-02,
228,8.40e-02,
229,-8.00e-02,
230,-4.80e-02,
231,4.60e-02,
232,7.20e-02,
233,-5.80e-02,
234,-8.20e-02,
235,8.40e-02,
236,-8.40e-02,
237,8.40e-02,
238,8.00e-02,
239,-5.60e-02,
240,-6.20e-02,
241,7.00e-02,
242,5.40e-02,
243,-7.40e-02,
244,-6.60e-02,
245,7.60e-02,
246,6.40e-02,
247,-6.60e-02,
248,-5.80e-02,
249,5.00e-02,
250,5.60e-02,
251,-4.60e-02,
252,4.60e-02,
253,-6.20e-02,
254,-4.60e-02,
255,4.80e-02,
256,5.00e-02,
257,-3.80e-02,
258,-4.20e-02,
259,5.80e-02,
260,4.00e-02,
261,-5.40e-02,
262,5.60e-02,
263,-5.20e-02,
264,5.40e-02,
265,-4.20e-02,
266,8.80e-02,
267,-3.80e-02,
268,-3.60e-02,
269,3.80e-02,
270,-5.60e-02,
271,5.60e-02,
272,4.00e-02,
273,-4.20e-02,
274,6.40e-02,
275,-4.80e-02,
276,4.20e-02,
277,-5.40e-02,
278,6.20e-02,
279,-5.20e-02,
280,-3.40e-02,
281,6.80e-02,
282,-3.80e-02,
283,5.60e-02,
284,5.40e-02,
285,-3.80e-02,
286,-5.80e-02,
287,4.60e-02,
288,-4.20e-02,
289,5.40e-02,
290,-4.60e-02,
291,5.40e-02,
292,5.20e-02,
293,-4.40e-02,
294,-3.80e-02,
295,5.80e-02,
296,-5.80e-02,
297,7.20e-02,
298,-3.80e-02,
299,4.60e-02,
300,-4.20e-02,
301,5.60e-02,
302,4.20e-02,
303,-4.20e-02,
304,-3.60e-02,
305,6.20e-02,
306,5.40e-02,
307,-4.00e-02,
308,-5.80e-02,
309,4.20e-02,
310,4.60e-02,
311,-5.60e-02,
312,4.60e-02,
313,-5.80e-02,
314,-5.00e-02,
315,5.20e-02,
316,-4.80e-02,
317,6.00e-02,
318,5.40e-02,
319,-5.00e-02,
320,6.20e-02,
321,-7.20e-02,
322,-5.80e-02,
323,4.80e-02,
324,-8.80e-02,
325,5.80e-02,
326,-3.80e-02,
327,5.60e-02,
328,7.40e-02,
329,-6.60e-02,
330,-6.00e-02,
331,6.60e-02,
332,-5.60e-02,
333,5.40e-02,
334,-6.20e-02,
335,7.20e-02,
336,5.60e-02,
337,-7.00e-02,
338,7.40e-02,
339,-4.60e-02,
340,4.40e-02,
341,-7.00e-02,
342,6.40e-02,
343,-4.20e-02,
344,-3.80e-02,
345,5.40e-02,
346,-5.60e-02,
347,6.00e-02,
348,6.00e-02,
349,-7.40e-02,
350,-6.00e-02,
351,5.60e-02,
352,-4.40e-02,
353,5.60e-02,
354,-1.38e-01,
355,8.00e-02,
356,-5.00e-02,
357,5.00e-02,
358,-6.40e-02,
359,4.60e-02,
360,6.60e-02,
361,-5.60e-02,
362,-6.40e-02,
363,6.60e-02,
364,4.20e-02,
365,-6.20e-02,
366,7.20e-02,
367,-6.40e-02,
368,6.60e-02,
369,-6.60e-02,
370,5.80e-02,
371,-5.80e-02,
372,5.40e-02,
373,-6.00e-02,
374,-5.80e-02,
375,6.40e-02,
376,8.00e-02,
377,-7.00e-02,
378,7.20e-02,
379,-6.60e-02,
380,-6.20e-02,
381,7.60e-02,
382,1.16e-01,
383,-7.60e-02,
384,-5.00e-02,
385,5.60e-02,
386,-6.60e-02,
387,7.60e-02,
388,7.60e-02,
389,-7.40e-02,
390,6.60e-02,
391,-7.20e-02,
392,-6.00e-02,
393,5.60e-02,
394,-7.20e-02,
395,9.60e-02,
396,-6.60e-02,
397,7.40e-02,
398,6.40e-02,
399,-6.60e-02,
400,-8.00e-02,
401,8.00e-02,
402,8.60e-02,
403,-7.80e-02,
404,-5.60e-02,
405,8.60e-02,
406,4.60e-02,
407,-8.40e-02,
408,-7.60e-02,
409,7.20e-02,
410,8.20e-02,
411,-4.80e-02,
412,9.00e-02,
413,-7.20e-02,
414,5.80e-02,
415,-4.60e-02,
416,-3.40e-02,
417,6.00e-02,
418,6.80e-02,
419,-4.40e-02,
420,7.20e-02,
421,-4.80e-02,
422,5.40e-02,
423,-4.20e-02,
424,-4.40e-02,
425,6.00e-02,
426,-4.20e-02,
427,6.60e-02,
428,-5.00e-02,
429,4.20e-02,
430,-5.20e-02,
431,4.20e-02,
432,5.40e-02,
433,-5.20e-02,
434,-5.00e-02,
435,5.40e-02,
436,-4.20e-02,
437,5.60e-02,
438,-6.00e-02,
439,4.80e-02,
440,-6.20e-02,
441,8.80e-02,
442,-4.20e-02,
443,4.80e-02,
444,-7.40e-02,
445,5.20e-02,
446,-4.80e-02,
447,4.40e-02,
448,5.20e-02,
449,-4.80e-02,
450,-3.60e-02,
451,4.00e-02,
452,-3.80e-02,
453,4.80e-02,
454,-4.00e-02,
455,5.80e-02,
456,-5.20e-02,
457,3.80e-02,
458,-4.40e-02,
459,5.40e-02,
460,4.80e-02,
461,-5.00e-02,
462,-4.20e-02,
463,5.40e-02,
464,-3.60e-02,
465,5.20e-02,
466,-6.00e-02,
467,4.20e-02,
468,4.20e-02,
469,-5.60e-02,
470,7.60e-02,
471,-7.60e-02,
472,-3.60e-02,
473,5.00e-02,
474,4.80e-02,
475,-4.40e-02,
476,4.20e-02,
477,-4.20e-02,
478,4.20e-02,
479,-4.60e-02,
480,-3.60e-02,
481,4.40e-02,
482,-5.40e-02,
