X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,1.20e-01,
1,-3.20e-02,
2,-4.40e-02,
3,1.24e-01,
4,-4.80e-02,
5,1.20e-01,
6,-4.80e-02,
7,1.24e-01,
8,-3.60e-02,
9,1.24e-01,
10,-4.00e-02,
11,1.32e-01,
12,-4.00e-02,
13,1.24e-01,
14,-2.80e-02,
15,1.28e-01,
16,-2.80e-02,
17,1.36e-01,
18,-2.40e-02,
19,1.32e-01,
20,-2.80e-02,
21,1.36e-01,
22,-2.80e-02,
23,1.56e-01,
24,-2.80e-02,
25,1.60e-01,
26,1.32e-01,
27,-2.80e-02,
28,-2.80e-02,
29,1.60e-01,
30,-3.20e-02,
31,1.36e-01,
32,-2.80e-02,
33,1.20e-01,
34,1.16e-01,
35,-2.80e-02,
36,-2.40e-02,
37,1.16e-01,
38,-2.40e-02,
39,1.28e-01,
40,1.20e-01,
41,-2.80e-02,
42,1.24e-01,
43,-2.80e-02,
44,1.12e-01,
45,-2.40e-02,
46,1.16e-01,
47,-3.20e-02,
48,-2.40e-02,
49,1.20e-01,
50,-2.40e-02,
51,1.28e-01,
52,-2.80e-02,
53,1.28e-01,
54,1.36e-01,
55,-2.40e-02,
56,-2.40e-02,
57,1.12e-01,
58,1.32e-01,
59,-2.80e-02,
60,-2.40e-02,
61,1.28e-01,
62,1.36e-01,
63,-2.40e-02,
64,-2.40e-02,
65,1.36e-01,
66,-2.80e-02,
67,1.36e-01,
68,-2.40e-02,
69,1.40e-01,
70,-2.00e-02,
71,1.00e-01,
72,1.24e-01,
73,-2.80e-02,
74,-2.80e-02,
75,1.36e-01,
76,-2.80e-02,
77,1.28e-01,
78,-3.20e-02,
79,1.24e-01,
80,-4.00e-02,
81,1.12e-01,
82,1.24e-01,
83,-4.80e-02,
84,1.16e-01,
85,-5.20e-02,
86,-4.80e-02,
87,1.28e-01,
88,-4.40e-02,
89,1.28e-01,
90,-4.00e-02,
91,1.28e-01,
92,1.24e-01,
93,-3.60e-02,
94,-3.60e-02,
95,1.28e-01,
96,1.36e-01,
97,-3.20e-02,
98,-2.80e-02,
99,1.28e-01,
100,-2.80e-02,
101,1.24e-01,
