X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,-1.60e-02,
1,2.00e-02,
2,2.00e-02,
3,-2.00e-02,
4,-4.00e-02,
5,4.80e-02,
6,2.00e-02,
7,-2.00e-02,
8,3.20e-02,
9,-2.00e-02,
10,-1.60e-02,
11,2.40e-02,
12,1.80e-01,
13,-2.40e-02,
14,-2.40e-02,
15,4.00e-02,
16,2.80e-02,
17,-1.60e-02,
18,3.20e-02,
19,-3.20e-02,
20,3.20e-02,
21,-2.00e-02,
22,-2.00e-02,
23,2.80e-02,
24,4.00e-02,
25,-2.00e-02,
26,-1.60e-02,
27,2.80e-02,
28,2.40e-02,
29,-1.20e-02,
30,2.40e-02,
31,-2.00e-02,
32,-1.60e-02,
33,2.40e-02,
34,-2.00e-02,
35,1.88e-01,
36,-1.60e-02,
37,2.80e-02,
38,4.00e-02,
39,-2.00e-02,
40,-2.40e-02,
41,2.80e-02,
42,2.40e-02,
43,-1.60e-02,
44,3.60e-02,
45,-2.80e-02,
46,2.40e-02,
47,-1.60e-02,
48,4.80e-02,
49,-5.20e-02,
50,-2.00e-02,
51,2.00e-02,
52,2.40e-02,
53,-1.20e-02,
54,4.40e-02,
55,-4.80e-02,
56,2.00e-02,
57,-2.00e-02,
58,-1.64e-01,
59,2.12e-01,
60,-1.60e-02,
61,2.40e-02,
62,-1.60e-02,
63,2.80e-02,
64,-2.40e-02,
65,3.60e-02,
66,1.60e-02,
67,-2.40e-02,
68,4.00e-02,
69,-2.80e-02,
70,2.00e-02,
71,-1.60e-02,
72,2.00e-02,
73,-2.00e-02,
74,-1.60e-02,
75,2.80e-02,
76,2.40e-02,
77,-3.60e-02,
78,3.20e-02,
79,-1.60e-02,
80,2.80e-02,
81,-2.80e-02,
82,1.24e-01,
83,-5.60e-02,
84,-1.60e-02,
85,2.00e-02,
86,2.40e-02,
87,-2.00e-02,
88,-1.60e-02,
89,2.00e-02,
90,2.00e-02,
91,-1.60e-02,
92,-3.20e-02,
93,4.00e-02,
94,2.00e-02,
95,-1.60e-02,
96,4.00e-02,
97,-2.80e-02,
98,1.60e-02,
99,-2.00e-02,
100,-2.00e-02,
101,2.80e-02,
102,-2.00e-02,
103,3.20e-02,
104,2.40e-02,
105,-2.00e-02,
106,-6.40e-02,
107,2.80e-02,
108,2.40e-02,
109,-2.00e-02,
110,2.40e-02,
111,-2.00e-02,
112,2.40e-02,
113,-3.60e-02,
114,-2.00e-02,
115,2.40e-02,
116,-2.40e-02,
117,2.40e-02,
118,-2.00e-02,
119,2.80e-02,
120,-2.40e-02,
121,3.20e-02,
122,5.20e-02,
123,-3.20e-02,
124,-2.40e-02,
125,2.80e-02,
126,3.20e-02,
127,-4.00e-02,
128,2.40e-01,
129,-1.96e-01,
130,2.00e-02,
131,-1.60e-02,
132,-4.00e-02,
133,4.40e-02,
134,2.00e-02,
135,-1.60e-02,
136,-6.00e-02,
137,3.60e-02,
138,2.00e-02,
139,-1.60e-02,
140,2.00e-02,
141,-1.60e-02,
142,-3.60e-02,
143,4.00e-02,
144,2.40e-02,
145,-2.00e-02,
146,2.80e-02,
