X,CH1,Start,Increment,
Sequence,Volt,-1.500000e-01,2.000000e-04
0,1.60e-02,
1,-1.60e-02,
2,1.60e-02,
3,-1.20e-02,
4,-1.20e-02,
5,1.60e-02,
6,-1.20e-02,
7,1.60e-02,
8,3.20e-02,
9,-3.20e-02,
10,-1.20e-02,
11,2.00e-02,
12,2.00e-02,
13,-1.60e-02,
14,-1.20e-02,
15,2.00e-02,
16,2.00e-02,
17,-1.60e-02,
18,1.60e-02,
19,-1.60e-02,
20,-1.20e-02,
21,7.20e-02,
22,1.60e-02,
23,-1.20e-02,
24,2.00e-02,
25,-1.20e-02,
26,1.20e-02,
27,-1.20e-02,
28,1.20e-02,
29,-1.20e-02,
30,1.60e-02,
31,-1.20e-02,
32,2.00e-02,
33,-2.00e-02,
34,1.20e-02,
35,-1.20e-02,
36,-1.20e-02,
37,1.60e-02,
38,-1.20e-02,
39,1.60e-02,
40,1.60e-02,
41,-1.20e-02,
42,2.80e-02,
43,-2.40e-02,
44,2.40e-02,
45,-2.00e-02,
46,-5.20e-02,
47,1.60e-02,
48,-1.20e-02,
49,2.00e-02,
50,-1.20e-02,
51,1.60e-02,
52,-1.60e-02,
53,2.00e-02,
54,1.60e-02,
55,-1.60e-02,
56,-1.20e-02,
57,2.00e-02,
58,1.60e-02,
59,-1.60e-02,
60,-2.80e-02,
61,2.40e-02,
62,1.20e-02,
63,-1.20e-02,
64,1.20e-02,
65,-1.20e-02,
66,1.60e-02,
67,-2.40e-02,
68,1.20e-02,
69,-1.20e-02,
70,1.20e-02,
71,-8.80e-02,
72,-1.20e-02,
73,1.60e-02,
74,1.20e-02,
75,-1.20e-02,
76,1.20e-02,
77,-8.00e-03,
78,-2.80e-02,
79,2.40e-02,
80,1.60e-02,
81,-1.60e-02,
82,1.60e-02,
83,-2.00e-02,
84,1.60e-02,
85,-1.20e-02,
86,-1.20e-02,
87,1.60e-02,
88,1.20e-02,
89,-1.20e-02,
90,-1.20e-02,
91,1.60e-02,
92,-1.20e-02,
93,1.60e-02,
94,1.08e-01,
95,-2.00e-02,
96,1.60e-02,
97,-1.20e-02,
98,1.60e-02,
99,-1.60e-02,
100,1.60e-02,
101,-1.60e-02,
102,-2.00e-02,
103,2.00e-02,
104,1.60e-02,
105,-1.20e-02,
106,1.60e-02,
107,-1.20e-02,
108,1.20e-02,
109,-8.00e-03,
110,1.20e-02,
111,-1.20e-02,
112,1.20e-02,
113,-1.20e-02,
114,2.00e-02,
115,-2.00e-02,
116,-8.00e-03,
117,1.60e-02,
118,1.20e-02,
119,-2.40e-02,
120,-2.00e-02,
121,3.60e-02,
122,-8.00e-03,
123,1.60e-02,
124,-1.20e-02,
125,1.60e-02,
126,1.20e-02,
127,-8.00e-03,
128,-8.00e-03,
129,1.60e-02,
130,-2.00e-02,
131,2.40e-02,
132,1.60e-02,
133,-1.20e-02,
134,-1.20e-02,
135,1.60e-02,
136,2.40e-02,
137,-2.00e-02,
138,1.60e-02,
139,-1.60e-02,
140,1.20e-02,
141,-1.20e-02,
142,-1.20e-02,
143,1.60e-02,
144,1.60e-02,
145,-7.20e-02,
146,1.20e-02,
147,-1.20e-02,
148,4.00e-02,
149,-2.00e-02,
150,-8.00e-03,
151,1.60e-02,
152,1.20e-02,
153,-1.20e-02,
154,1.60e-02,
155,-1.20e-02,
156,-1.20e-02,
157,1.60e-02,
158,-1.60e-02,
159,1.60e-02,
160,-1.20e-02,
161,1.60e-02,
162,-1.20e-02,
163,1.60e-02,
164,1.60e-02,
165,-2.80e-02,
166,-1.20e-02,
167,1.60e-02,
168,6.00e-02,
169,-7.20e-02,
170,-1.60e-02,
171,1.60e-02,
172,2.40e-02,
173,-2.00e-02,
174,-1.20e-02,
175,1.60e-02,
176,-1.60e-02,
177,1.60e-02,
178,2.00e-02,
179,-1.20e-02,
