X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,1.20e-02,-1.00e-02,
1,-1.60e-02,1.40e-02,
2,-1.60e-02,1.40e-02,
3,1.60e-02,-1.00e-02,
4,1.20e-02,1.40e-02,
5,-1.60e-02,-8.00e-03,
6,1.20e-02,1.40e-02,
7,-1.60e-02,-1.00e-02,
8,2.16e-01,-7.20e-02,
9,-2.36e-01,1.82e-01,
10,-1.60e-02,-8.00e-03,
11,1.20e-02,1.60e-02,
12,1.20e-02,-8.00e-03,
13,-1.60e-02,1.40e-02,
14,1.20e-02,-8.00e-03,
15,-1.60e-02,1.40e-02,
16,1.20e-02,-1.00e-02,
17,-1.60e-02,1.40e-02,
18,1.20e-02,1.40e-02,
19,-1.60e-02,-1.00e-02,
20,1.20e-02,1.40e-02,
21,-1.60e-02,-8.00e-03,
22,-1.60e-02,-8.00e-03,
23,1.60e-02,1.40e-02,
24,1.20e-02,1.40e-02,
25,-1.60e-02,-1.00e-02,
26,1.20e-02,-1.00e-02,
27,-1.60e-02,1.60e-02,
28,-1.60e-02,-8.00e-03,
29,1.20e-02,1.60e-02,
30,1.20e-02,-8.00e-03,
31,-1.60e-02,1.40e-02,
32,-1.60e-02,1.40e-02,
33,1.60e-02,-8.00e-03,
34,1.20e-02,1.40e-02,
35,-1.60e-02,-8.00e-03,
36,-4.64e-01,2.56e-01,
37,3.60e-01,-2.54e-01,
38,1.20e-02,-1.00e-02,
39,-1.60e-02,1.60e-02,
40,1.20e-02,-8.00e-03,
41,-1.60e-02,1.40e-02,
42,1.20e-02,-8.00e-03,
43,-1.60e-02,1.40e-02,
44,1.20e-02,-1.00e-02,
45,-1.60e-02,1.40e-02,
46,1.20e-02,1.40e-02,
47,-1.60e-02,-1.00e-02,
48,1.20e-02,-8.00e-03,
49,-1.60e-02,1.40e-02,
50,1.20e-02,-8.00e-03,
51,-1.60e-02,1.40e-02,
52,1.20e-02,1.40e-02,
53,-1.60e-02,-1.00e-02,
54,-1.60e-02,-8.00e-03,
55,1.20e-02,1.40e-02,
56,3.28e-01,-2.08e-01,
57,-3.44e-01,2.06e-01,
58,1.20e-02,-1.00e-02,
59,-1.60e-02,1.40e-02,
60,-1.60e-02,-8.00e-03,
