X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,-1.60e-02,1.40e-02,
1,1.20e-02,-8.00e-03,
2,1.20e-02,1.40e-02,
3,-1.60e-02,-8.00e-03,
4,-1.60e-02,-8.00e-03,
5,1.20e-02,1.40e-02,
6,4.72e-01,-2.54e-01,
7,-5.48e-01,2.56e-01,
8,-3.80e-01,-2.54e-01,
9,4.72e-01,2.56e-01,
10,1.20e-02,1.40e-02,
11,-1.60e-02,-1.00e-02,
12,1.20e-02,-8.00e-03,
13,-1.60e-02,1.40e-02,
14,1.20e-02,-8.00e-03,
15,-1.60e-02,1.40e-02,
16,1.20e-02,-1.00e-02,
17,-1.60e-02,1.40e-02,
18,1.20e-02,1.40e-02,
19,-1.60e-02,-1.00e-02,
20,1.20e-02,1.40e-02,
21,-1.60e-02,-1.00e-02,
22,-1.60e-02,-8.00e-03,
23,1.20e-02,1.40e-02,
24,1.20e-02,-8.00e-03,
25,-1.60e-02,1.40e-02,
26,-1.60e-02,1.40e-02,
27,1.20e-02,-1.00e-02,
28,-4.40e-02,2.56e-01,
29,2.48e-01,-2.54e-01,
30,1.20e-02,1.40e-02,
31,-1.60e-02,-1.00e-02,
32,1.20e-02,-1.00e-02,
33,-1.60e-02,1.60e-02,
34,1.20e-02,-8.00e-03,
35,-1.60e-02,1.60e-02,
36,1.20e-02,1.40e-02,
37,-1.60e-02,-1.00e-02,
38,1.20e-02,-8.00e-03,
39,-1.60e-02,1.60e-02,
40,-1.60e-02,-8.00e-03,
41,1.60e-02,1.60e-02,
42,1.20e-02,1.40e-02,
43,-1.60e-02,-8.00e-03,
44,1.20e-02,1.40e-02,
45,-1.60e-02,-8.00e-03,
46,1.20e-02,-8.00e-03,
47,-1.60e-02,1.60e-02,
48,1.20e-02,1.40e-02,
49,-1.60e-02,-1.00e-02,
50,-1.60e-02,-8.00e-03,
51,1.60e-02,1.60e-02,
52,1.20e-02,1.60e-02,
53,-1.60e-02,-8.00e-03,
54,1.20e-02,-8.00e-03,
55,-1.60e-02,1.40e-02,
56,-5.48e-01,2.56e-01,
57,4.72e-01,-2.54e-01,
58,1.20e-02,-1.00e-02,
59,-1.60e-02,1.40e-02,
60,-1.60e-02,-1.00e-02,
61,1.60e-02,1.40e-02,
62,1.20e-02,1.40e-02,
63,-1.60e-02,-1.00e-02,
64,1.20e-02,-1.00e-02,
65,-1.60e-02,1.40e-02,
66,1.20e-02,1.40e-02,
67,-1.60e-02,-1.00e-02,
68,1.20e-02,-8.00e-03,
69,-1.60e-02,1.40e-02,
70,-1.60e-02,1.40e-02,
71,1.20e-02,-8.00e-03,
72,-1.60e-02,1.40e-02,
73,1.60e-02,-1.00e-02,
74,1.68e-01,1.22e-01,
75,-5.20e-02,-1.18e-01,
76,1.20e-02,1.40e-02,
77,-1.60e-02,-1.00e-02,
78,1.20e-02,1.40e-02,
79,-1.60e-02,-1.00e-02,
80,1.20e-02,-8.00e-03,
81,-1.60e-02,1.40e-02,
82,1.20e-02,1.40e-02,
83,-1.60e-02,-1.00e-02,
84,1.20e-02,-1.00e-02,
85,-1.60e-02,1.40e-02,
86,-1.60e-02,-1.00e-02,
87,1.20e-02,1.40e-02,
88,1.20e-02,1.20e-02,
89,-1.60e-02,-1.00e-02,
90,1.20e-02,-1.00e-02,
91,-1.60e-02,1.40e-02,
92,1.20e-02,1.40e-02,
93,-1.60e-02,-1.00e-02,
94,-1.60e-02,-1.00e-02,
95,1.20e-02,1.40e-02,
96,1.20e-02,1.40e-02,
97,-1.60e-02,-1.00e-02,
98,-1.60e-02,1.40e-02,
99,1.20e-02,-8.00e-03,
100,1.20e-02,-8.00e-03,
101,-1.60e-02,1.40e-02,
102,-5.48e-01,-2.54e-01,
103,4.72e-01,2.56e-01,
104,4.72e-01,-2.54e-01,
105,-5.48e-01,2.56e-01,
106,1.20e-02,1.40e-02,
