X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,-1.20e-02,-8.00e-03,
1,1.20e-02,1.40e-02,
2,-1.20e-02,1.40e-02,
3,1.20e-02,-8.00e-03,
4,-1.20e-02,-6.00e-03,
5,1.20e-02,1.40e-02,
6,-1.88e-01,1.80e-02,
7,1.48e-01,-1.24e-01,
8,1.04e-01,6.60e-02,
9,-1.08e-01,-7.40e-02,
10,-1.20e-02,1.40e-02,
11,1.20e-02,-8.00e-03,
12,-1.20e-02,-8.00e-03,
13,1.20e-02,1.40e-02,
14,-1.20e-02,1.40e-02,
15,1.20e-02,-8.00e-03,
16,-1.20e-02,-8.00e-03,
17,1.20e-02,1.40e-02,
18,-1.20e-02,1.20e-02,
19,1.20e-02,-8.00e-03,
20,-1.20e-02,-8.00e-03,
21,1.20e-02,1.40e-02,
22,-1.20e-02,1.40e-02,
23,1.20e-02,-8.00e-03,
24,-1.20e-02,-8.00e-03,
25,1.20e-02,1.40e-02,
26,1.20e-02,1.40e-02,
27,-1.60e-02,-1.00e-02,
28,1.20e-02,-6.00e-03,
29,-1.60e-02,1.40e-02,
30,1.20e-02,-8.00e-03,
31,-1.60e-02,1.40e-02,
32,1.20e-02,1.20e-02,
33,-1.20e-02,-8.00e-03,
34,-1.20e-02,-8.00e-03,
35,1.20e-02,1.40e-02,
36,3.52e-01,2.56e-01,
37,-1.92e-01,-2.54e-01,
38,-2.80e-02,-4.60e-02,
39,2.40e-02,8.60e-02,
40,-1.60e-02,-8.00e-03,
41,1.20e-02,1.20e-02,
42,-1.20e-02,1.40e-02,
43,1.20e-02,-8.00e-03,
44,1.20e-02,1.20e-02,
45,-1.60e-02,-8.00e-03,
46,-1.60e-02,1.40e-02,
47,1.20e-02,-8.00e-03,
48,-1.20e-02,-8.00e-03,
49,1.20e-02,1.20e-02,
50,1.20e-02,-8.00e-03,
51,-1.60e-02,1.40e-02,
52,-1.20e-02,1.20e-02,
53,1.20e-02,-8.00e-03,
54,-1.20e-02,1.20e-02,
55,1.20e-02,-8.00e-03,
56,2.32e-01,-2.40e-02,
57,-2.20e-01,2.06e-01,
58,-1.20e-02,1.20e-02,
59,1.20e-02,-8.00e-03,
60,1.20e-02,1.20e-02,
61,-1.60e-02,-8.00e-03,
62,1.20e-02,1.20e-02,
63,-1.60e-02,-8.00e-03,
64,-1.20e-02,1.20e-02,
65,1.20e-02,-8.00e-03,
66,-1.20e-02,-8.00e-03,
67,1.20e-02,1.40e-02,
68,1.20e-02,1.40e-02,
69,-1.20e-02,-8.00e-03,
70,-1.20e-02,1.40e-02,
71,1.20e-02,-8.00e-03,
72,1.20e-02,1.20e-02,
73,-1.60e-02,-8.00e-03,
74,-1.20e-02,-8.00e-03,
75,1.20e-02,1.40e-02,
76,-1.20e-02,-6.00e-03,
77,1.20e-02,1.40e-02,
78,-1.20e-02,-8.00e-03,
79,1.20e-02,1.40e-02,
80,1.20e-02,1.20e-02,
81,-1.20e-02,-1.00e-02,
82,-2.92e-01,-1.34e-01,
83,2.96e-01,1.38e-01,
84,1.20e-02,-8.00e-03,
85,-1.60e-02,1.40e-02,
86,1.20e-02,-8.00e-03,
87,-1.60e-02,1.40e-02,
88,-1.20e-02,-8.00e-03,
89,1.20e-02,1.20e-02,
90,-1.20e-02,-8.00e-03,
91,1.20e-02,1.20e-02,
92,-1.20e-02,-8.00e-03,
93,1.20e-02,1.40e-02,
94,1.20e-02,-8.00e-03,
95,-1.60e-02,1.20e-02,
96,1.20e-02,-8.00e-03,
97,-1.60e-02,1.40e-02,
98,1.20e-02,-8.00e-03,
99,-1.20e-02,1.40e-02,
100,-1.20e-02,1.40e-02,
101,1.20e-02,-8.00e-03,
102,-2.48e-01,1.96e-01,
103,2.72e-01,-2.54e-01,
104,-1.20e-02,-8.00e-03,
105,1.20e-02,1.20e-02,
106,-1.20e-02,1.40e-02,
107,1.20e-02,-1.00e-02,
108,1.20e-02,1.20e-02,
109,-1.60e-02,-8.00e-03,
110,-1.20e-02,1.20e-02,
111,1.20e-02,-8.00e-03,
112,1.20e-02,1.20e-02,
113,-1.60e-02,-8.00e-03,
114,1.20e-02,-8.00e-03,
115,-1.60e-02,1.40e-02,
116,1.20e-02,-8.00e-03,
117,-1.60e-02,1.40e-02,
118,1.20e-02,-8.00e-03,
119,-1.60e-02,1.40e-02,
120,1.20e-02,1.40e-02,
121,-1.20e-02,-8.00e-03,
122,1.20e-02,1.40e-02,
123,-1.20e-02,-8.00e-03,
124,1.20e-02,-8.00e-03,
125,-1.20e-02,1.20e-02,
126,-1.20e-02,-8.00e-03,
127,1.20e-02,1.40e-02,
128,-1.20e-02,-8.00e-03,
129,1.20e-02,1.20e-02,
130,1.92e-01,2.56e-01,
131,-2.88e-01,-2.42e-01,
132,1.20e-02,-8.00e-03,
133,-1.20e-02,1.20e-02,
134,-1.20e-02,-8.00e-03,
135,1.20e-02,1.20e-02,
136,-1.20e-02,1.20e-02,
137,1.20e-02,-8.00e-03,
138,1.20e-02,-8.00e-03,
139,-1.60e-02,1.40e-02,
140,1.20e-02,-8.00e-03,
141,-1.60e-02,1.40e-02,
142,-1.20e-02,1.40e-02,
143,1.20e-02,-8.00e-03,
144,1.20e-02,-8.00e-03,
145,-1.60e-02,1.40e-02,
146,1.20e-02,-8.00e-03,
147,-1.60e-02,1.40e-02,
148,-9.20e-02,-1.06e-01,
149,1.44e-01,1.26e-01,
150,-1.20e-02,-8.00e-03,
151,1.20e-02,1.20e-02,
152,1.60e-02,1.20e-02,
153,-1.60e-02,-8.00e-03,
154,-1.20e-02,1.20e-02,
155,1.20e-02,-8.00e-03,
156,-1.20e-02,-8.00e-03,
