X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,1.20e-02,-8.00e-03,
1,-1.60e-02,1.60e-02,
2,1.20e-02,1.40e-02,
3,-1.60e-02,-1.00e-02,
4,1.20e-02,-8.00e-03,
5,-1.60e-02,1.40e-02,
6,1.20e-02,1.40e-02,
7,-1.60e-02,-8.00e-03,
8,1.20e-02,-8.00e-03,
9,-1.60e-02,1.60e-02,
10,1.20e-02,1.40e-02,
11,-1.60e-02,-8.00e-03,
12,-8.40e-02,-4.60e-02,
13,1.00e-01,5.20e-02,
14,1.20e-02,-8.00e-03,
15,-1.60e-02,1.60e-02,
16,-1.20e-02,-8.00e-03,
17,1.20e-02,1.60e-02,
18,1.20e-02,-8.00e-03,
19,-1.60e-02,1.60e-02,
20,1.20e-02,-8.00e-03,
21,-1.60e-02,1.60e-02,
22,1.20e-02,1.40e-02,
23,-1.60e-02,-1.00e-02,
24,1.20e-02,-8.00e-03,
25,-1.60e-02,1.40e-02,
26,1.20e-02,1.40e-02,
27,-1.20e-02,-8.00e-03,
28,1.20e-02,1.60e-02,
29,-1.20e-02,-8.00e-03,
30,-1.60e-02,1.40e-02,
31,1.60e-02,-8.00e-03,
32,-1.20e-02,-8.00e-03,
33,1.20e-02,1.40e-02,
34,1.20e-02,1.60e-02,
35,-1.20e-02,-8.00e-03,
36,1.20e-02,1.40e-02,
37,-1.60e-02,-8.00e-03,
38,1.20e-02,1.40e-02,
39,-1.20e-02,-8.00e-03,
40,1.20e-02,-8.00e-03,
41,-1.60e-02,1.60e-02,
42,-2.56e-01,2.56e-01,
43,3.16e-01,-2.02e-01,
44,1.20e-02,1.40e-02,
45,-1.60e-02,-8.00e-03,
46,-1.60e-02,-8.00e-03,
47,1.60e-02,1.40e-02,
48,1.20e-02,1.40e-02,
49,-1.60e-02,-8.00e-03,
50,1.20e-02,1.40e-02,
51,-1.60e-02,-8.00e-03,
52,-1.60e-02,-8.00e-03,
53,1.20e-02,1.40e-02,
54,1.20e-02,-8.00e-03,
55,-1.60e-02,1.40e-02,
56,1.20e-02,-6.00e-03,
57,-1.60e-02,1.40e-02,
58,-1.60e-02,1.40e-02,
59,1.20e-02,-8.00e-03,
60,-4.92e-01,-2.24e-01,
61,4.72e-01,2.46e-01,
62,-1.20e-02,1.40e-02,
63,1.20e-02,-8.00e-03,
64,1.20e-02,1.60e-02,
65,-1.60e-02,-8.00e-03,
66,1.20e-02,-8.00e-03,
67,-1.60e-02,1.40e-02,
68,1.20e-02,1.40e-02,
69,-1.60e-02,-1.00e-02,
70,1.20e-02,-8.00e-03,
71,-1.60e-02,1.40e-02,
72,1.20e-02,-6.00e-03,
73,-1.20e-02,1.40e-02,
74,1.20e-02,-8.00e-03,
75,-1.60e-02,1.60e-02,
76,1.20e-02,1.40e-02,
77,-1.60e-02,-8.00e-03,
78,1.20e-02,1.40e-02,
79,-1.60e-02,-8.00e-03,
80,1.20e-02,1.40e-02,
81,-1.60e-02,-8.00e-03,
82,1.20e-02,1.40e-02,
83,-1.60e-02,-8.00e-03,
84,-1.20e-02,-8.00e-03,
85,1.20e-02,1.60e-02,
86,4.72e-01,-1.76e-01,
87,-5.28e-01,1.54e-01,
88,1.20e-02,-8.00e-03,
89,-1.60e-02,1.40e-02,
90,1.20e-02,1.40e-02,
91,-1.60e-02,-8.00e-03,
92,1.20e-02,1.40e-02,
93,-1.20e-02,-8.00e-03,
94,1.20e-02,-8.00e-03,
95,-1.60e-02,1.40e-02,
96,1.20e-02,-8.00e-03,
97,-1.60e-02,1.40e-02,
98,-1.20e-02,-8.00e-03,
99,1.20e-02,1.40e-02,
100,1.20e-02,1.40e-02,
101,-1.60e-02,-8.00e-03,
102,1.20e-02,-8.00e-03,
103,-1.60e-02,1.60e-02,
104,1.20e-02,1.40e-02,
105,-1.20e-02,-8.00e-03,
106,-1.60e-02,1.40e-02,
107,1.20e-02,-1.00e-02,
108,1.80e-01,2.40e-01,
109,-4.44e-01,-2.54e-01,
110,1.20e-02,-8.00e-03,
111,-1.60e-02,1.40e-02,
112,1.20e-02,1.40e-02,
113,-1.20e-02,-8.00e-03,
114,1.20e-02,-8.00e-03,
115,-1.60e-02,1.40e-02,
116,1.20e-02,1.40e-02,
117,-1.60e-02,-8.00e-03,
118,1.20e-02,-8.00e-03,
119,-1.60e-02,1.40e-02,
120,1.20e-02,-8.00e-03,
121,-1.60e-02,1.40e-02,
122,1.20e-02,-8.00e-03,
123,-1.60e-02,1.40e-02,
124,1.20e-02,1.40e-02,
125,-1.60e-02,-1.00e-02,
126,1.20e-02,1.40e-02,
127,-1.60e-02,-8.00e-03,
128,1.20e-02,1.40e-02,
129,-1.60e-02,-1.00e-02,
130,1.20e-02,-8.00e-03,
131,-1.60e-02,1.40e-02,
132,1.44e-01,1.28e-01,
133,-1.52e-01,-1.64e-01,
134,-4.28e-01,-8.60e-02,
135,4.72e-01,1.26e-01,
136,1.20e-02,1.40e-02,
137,-1.60e-02,-1.00e-02,
138,1.20e-02,-8.00e-03,
139,-1.60e-02,1.40e-02,
140,1.20e-02,-8.00e-03,
141,-2.00e-02,1.40e-02,
142,1.20e-02,-8.00e-03,
143,-1.60e-02,1.40e-02,
144,-1.20e-02,1.40e-02,
145,1.20e-02,-1.00e-02,
146,1.20e-02,1.40e-02,
147,-1.60e-02,-8.00e-03,
148,1.20e-02,-8.00e-03,
149,-1.60e-02,1.40e-02,
150,1.20e-02,1.40e-02,
151,-1.60e-02,-8.00e-03,
152,1.00e-01,-4.40e-02,
153,-7.20e-02,5.00e-02,
154,1.20e-02,1.40e-02,
155,-1.60e-02,-1.00e-02,
156,1.60e-02,-8.00e-03,
157,-1.60e-02,1.40e-02,
158,1.20e-02,-1.00e-02,
159,-1.60e-02,1.60e-02,
160,1.20e-02,-8.00e-03,
161,-1.60e-02,1.40e-02,
162,1.20e-02,1.40e-02,
163,-1.60e-02,-8.00e-03,
164,-1.60e-02,1.40e-02,
165,1.20e-02,-1.00e-02,
166,-1.60e-02,1.40e-02,
167,1.60e-02,-8.00e-03,
168,1.20e-02,1.40e-02,
169,-1.60e-02,-1.00e-02,
170,1.20e-02,1.40e-02,
171,-1.60e-02,-1.00e-02,
172,1.20e-02,1.40e-02,
173,-1.60e-02,-1.00e-02,
174,1.20e-02,-8.00e-03,
175,-1.60e-02,1.40e-02,
176,1.20e-02,-8.00e-03,
177,-1.60e-02,1.40e-02,
178,1.20e-02,-8.00e-03,
179,-1.60e-02,1.40e-02,
180,-1.60e-02,1.40e-02,
181,1.60e-02,-1.00e-02,
182,3.80e-01,2.56e-01,
183,-3.92e-01,-1.76e-01,
184,1.20e-02,-8.00e-03,
185,-1.60e-02,1.40e-02,
186,1.20e-02,1.40e-02,
187,-1.60e-02,-8.00e-03,
188,1.20e-02,-8.00e-03,
189,-1.60e-02,1.40e-02,
190,1.20e-02,-8.00e-03,
191,-1.60e-02,1.40e-02,
192,1.20e-02,-8.00e-03,
193,-1.60e-02,1.40e-02,
194,1.20e-02,1.40e-02,
195,-1.60e-02,-1.00e-02,
196,-1.60e-02,-8.00e-03,
197,1.20e-02,1.60e-02,
198,-1.20e-02,-8.00e-03,
199,1.20e-02,1.40e-02,
200,-3.52e-01,-2.54e-01,
201,2.88e-01,2.56e-01,
202,1.20e-02,-8.00e-03,
203,-1.60e-02,1.40e-02,
204,1.20e-02,-8.00e-03,
205,-1.60e-02,1.40e-02,
206,-1.20e-02,-8.00e-03,
207,1.20e-02,1.40e-02,
208,1.20e-02,-8.00e-03,
209,-1.60e-02,1.60e-02,
210,1.20e-02,1.40e-02,
211,-1.60e-02,-8.00e-03,
212,-1.60e-02,-8.00e-03,
213,1.60e-02,1.40e-02,
214,1.20e-02,1.40e-02,
215,-1.20e-02,-8.00e-03,
216,1.20e-02,1.40e-02,
217,-1.60e-02,-8.00e-03,
218,1.20e-02,1.40e-02,
219,-1.60e-02,-8.00e-03,
220,1.20e-02,-8.00e-03,
221,-1.60e-02,1.40e-02,
222,1.20e-02,1.40e-02,
223,-1.60e-02,-1.00e-02,
