X,CH2,Start,Increment,
Sequence,Volt,-3.000000e-02,5.000000e-05
0,6.00e-03,
1,-6.00e-03,
2,6.00e-03,
3,-8.00e-03,
4,-4.00e-03,
5,8.00e-03,
6,1.00e-02,
7,-1.40e-02,
8,-2.12e-01,
9,1.20e-01,
10,-1.60e-02,
11,1.80e-02,
12,1.40e-02,
13,-1.40e-02,
14,-4.00e-03,
15,8.00e-03,
16,1.80e-02,
17,-1.80e-02,
18,-1.00e-02,
19,8.00e-03,
20,8.00e-03,
21,-4.00e-03,
22,-6.00e-03,
23,6.00e-03,
24,-4.00e-03,
25,6.00e-03,
26,-4.00e-03,
27,6.00e-03,
28,-6.00e-03,
29,8.00e-03,
30,8.00e-03,
31,-6.00e-03,
32,2.00e-02,
33,-1.08e-01,
34,1.80e-02,
35,-6.00e-03,
36,8.00e-03,
37,-8.00e-03,
38,6.00e-03,
39,-1.20e-02,
40,-1.20e-02,
41,1.60e-02,
42,1.60e-02,
43,-6.00e-03,
44,-8.00e-03,
45,8.00e-03,
46,-1.40e-02,
47,6.00e-03,
48,-4.00e-03,
49,8.00e-03,
50,8.00e-03,
51,-4.00e-03,
52,-8.00e-03,
53,8.00e-03,
54,8.00e-03,
55,-1.00e-02,
56,8.00e-03,
57,-6.00e-03,
58,2.98e-01,
59,-2.12e-01,
60,-1.40e-02,
61,1.60e-02,
62,-2.00e-02,
63,2.00e-02,
64,-1.20e-02,
65,8.00e-03,
66,1.60e-02,
67,-4.00e-03,
68,8.00e-03,
69,-6.00e-03,
70,-1.20e-02,
71,8.00e-03,
72,-4.00e-03,
73,1.00e-02,
74,-6.00e-03,
75,8.00e-03,
76,-6.00e-03,
77,8.00e-03,
78,-4.00e-03,
79,8.00e-03,
80,6.00e-03,
81,-4.00e-03,
82,8.00e-03,
83,-6.00e-03,
84,9.80e-02,
85,-2.04e-01,
86,-4.00e-03,
87,2.40e-02,
88,-1.40e-02,
89,8.00e-03,
90,1.80e-02,
91,-8.00e-03,
92,-1.20e-02,
93,8.00e-03,
94,-4.00e-03,
95,2.00e-02,
96,8.00e-03,
97,-4.00e-03,
98,8.00e-03,
99,-1.00e-02,
100,-1.60e-02,
101,8.00e-03,
102,8.00e-03,
103,-4.00e-03,
104,6.00e-03,
105,-4.00e-03,
106,-4.00e-03,
107,8.00e-03,
108,-1.96e-01,
109,1.20e-02,
110,-4.00e-03,
111,8.00e-03,
112,-4.00e-03,
113,8.00e-03,
114,-4.00e-03,
115,6.00e-03,
116,8.00e-03,
117,-6.00e-03,
118,-1.00e-02,
119,8.00e-03,
120,8.00e-03,
121,-6.00e-03,
122,-1.40e-02,
123,2.20e-02,
124,-1.40e-02,
125,1.40e-02,
126,8.00e-03,
127,-6.00e-03,
128,6.00e-03,
129,-6.00e-03,
130,-4.00e-03,
131,6.00e-03,
132,-4.00e-03,
133,6.00e-03,
134,-2.12e-01,
135,1.20e-01,
136,6.00e-03,
137,-1.40e-02,
138,-1.40e-02,
139,1.00e-02,
140,2.40e-02,
141,-4.00e-03,
142,1.80e-02,
143,-1.20e-02,
144,6.00e-03,
145,-4.00e-03,
146,-1.80e-02,
147,6.00e-03,
148,6.00e-03,
149,-6.00e-03,
150,-4.00e-03,
151,6.00e-03,
152,8.00e-03,
153,-1.80e-02,
154,-4.00e-03,
155,8.00e-03,
156,-4.00e-03,
157,6.00e-03,
158,2.18e-01,
159,-1.20e-02,
160,6.00e-03,
161,-8.00e-03,
162,6.00e-03,
163,-1.00e-02,
164,-4.00e-03,
165,6.00e-03,
166,1.40e-02,
167,-1.80e-02,
168,-8.00e-03,
169,1.80e-02,
170,-1.80e-02,
171,1.40e-02,
172,1.60e-02,
173,-1.20e-02,
174,1.00e-02,
175,-6.00e-03,
176,2.20e-02,
177,-1.60e-02,
178,-8.00e-03,
179,8.00e-03,
180,6.00e-03,
181,-6.00e-03,
182,8.00e-03,
183,-6.00e-03,
184,-2.12e-01,
185,1.64e-01,
186,-4.00e-03,
187,8.00e-03,
188,-4.00e-03,
189,8.00e-03,
190,8.00e-03,
191,-1.80e-02,
192,-4.00e-03,
193,2.00e-02,
194,1.40e-02,
195,-6.00e-03,
196,-1.40e-02,
197,8.00e-03,
198,8.00e-03,
199,-6.00e-03,
200,-6.00e-03,
201,1.80e-02,
202,1.40e-02,
203,-8.00e-03,
204,6.00e-03,
205,-4.00e-03,
206,-1.60e-02,
207,6.00e-03,
208,8.00e-03,
209,-6.00e-03,
210,2.98e-01,
211,-2.12e-01,
212,1.00e-02,
213,-6.00e-03,
214,6.00e-03,
215,-1.00e-02,
216,-4.00e-03,
217,6.00e-03,
218,6.00e-03,
219,-4.00e-03,
220,-1.20e-02,
221,2.00e-02,
222,-2.20e-02,
223,1.80e-02,
224,6.00e-03,
225,-1.60e-02,
226,-6.00e-03,
227,6.00e-03,
228,-4.00e-03,
229,1.60e-02,
230,1.80e-02,
231,-6.00e-03,
232,-6.00e-03,
233,8.00e-03,
234,-1.28e-01,
235,8.00e-03,
236,-6.00e-03,
237,6.00e-03,
238,-4.00e-03,
239,8.00e-03,
240,8.00e-03,
241,-6.00e-03,
242,-6.00e-03,
243,8.00e-03,
244,1.00e-02,
245,-1.80e-02,
246,-4.00e-03,
247,2.00e-02,
248,1.00e-02,
249,-1.40e-02,
250,2.20e-02,
251,-8.00e-03,
252,-1.80e-02,
253,1.80e-02,
254,-4.00e-03,
255,1.60e-02,
256,8.00e-03,
257,-6.00e-03,
258,-4.00e-03,
259,6.00e-03,
260,-2.12e-01,
261,2.98e-01,
262,8.00e-03,
263,-4.00e-03,
264,8.00e-03,
265,-4.00e-03,
266,-4.00e-03,
267,8.00e-03,
268,-8.00e-03,
269,8.00e-03,
270,-4.00e-03,
271,8.00e-03,
272,1.20e-02,
273,-1.20e-02,
274,1.80e-02,
275,-1.00e-02,
276,-1.80e-02,
277,2.20e-02,
278,-1.00e-02,
279,1.80e-02,
280,8.00e-03,
281,-4.00e-03,
282,-1.40e-02,
283,1.60e-02,
284,5.40e-02,
285,-4.20e-02,
286,8.00e-03,
287,-4.00e-03,
288,-4.00e-03,
289,8.00e-03,
290,6.00e-03,
291,-4.00e-03,
292,8.00e-03,
293,-4.00e-03,
294,6.00e-03,
295,-6.00e-03,
296,8.00e-03,
297,-1.60e-02,
298,-1.00e-02,
299,1.40e-02,
300,-4.00e-03,
301,2.20e-02,
302,-1.40e-02,
303,1.80e-02,
304,1.40e-02,
305,-1.60e-02,
306,-1.40e-02,
307,2.00e-02,
308,1.80e-02,
309,-4.00e-03,
310,-4.00e-03,
311,2.98e-01,
312,8.00e-03,
313,-1.40e-02,
314,6.00e-03,
315,-4.00e-03,
316,-4.00e-03,
317,8.00e-03,
318,-8.00e-03,
319,8.00e-03,
320,-4.00e-03,
321,8.00e-03,
322,-6.00e-03,
323,8.00e-03,
324,8.00e-03,
325,-4.00e-03,
326,2.00e-02,
327,-1.20e-02,
328,-1.20e-02,
329,2.20e-02,
330,-1.40e-02,
331,1.00e-02,
332,2.00e-02,
333,-8.00e-03,
334,-4.00e-03,
335,2.98e-01,
336,-2.20e-02,
337,8.60e-02,
338,-4.00e-03,
339,8.00e-03,
340,-4.00e-03,
341,8.00e-03,
342,8.00e-03,
343,-4.00e-03,
344,-4.00e-03,
345,8.00e-03,
346,-4.00e-03,
347,8.00e-03,
348,-6.00e-03,
349,8.00e-03,
350,8.00e-03,
351,-1.40e-02,
352,-4.00e-03,
353,2.20e-02,
354,1.00e-02,
355,-1.40e-02,
356,-1.20e-02,
357,1.60e-02,
358,-2.20e-02,
359,1.20e-02,
360,-2.12e-01,
361,2.98e-01,
362,1.00e-02,
363,-6.00e-03,
364,-1.00e-02,
365,8.00e-03,
366,8.00e-03,
367,-1.60e-02,
368,-4.00e-03,
369,8.00e-03,
370,-4.00e-03,
371,6.00e-03,
372,-4.00e-03,
373,8.00e-03,
374,-8.00e-03,
375,6.00e-03,
376,6.00e-03,
377,-6.00e-03,
378,8.00e-03,
379,-6.00e-03,
380,1.80e-02,
381,-1.80e-02,
382,2.00e-02,
383,-1.80e-02,
384,1.40e-02,
385,-1.60e-02,
386,1.60e-02,
387,-1.20e-02,
388,-1.00e-02,
389,1.80e-02,
390,-1.80e-02,
391,1.20e-02,
392,-4.00e-03,
393,8.00e-03,
394,-4.00e-03,
395,6.00e-03,
396,8.00e-03,
397,-4.00e-03,
398,-6.00e-03,
399,8.00e-03,
400,-4.00e-03,
401,6.00e-03,
402,8.00e-03,
403,-6.00e-03,
404,8.00e-03,
405,-1.40e-02,
406,-4.00e-03,
407,2.40e-02,
408,1.20e-02,
409,-1.20e-02,
410,2.98e-01,
411,-2.12e-01,
412,-2.00e-02,
413,1.60e-02,
414,1.60e-02,
415,-6.00e-03,
416,-6.00e-03,
417,8.00e-03,
418,6.00e-03,
419,-1.60e-02,
420,-1.40e-02,
421,8.00e-03,
422,-4.00e-03,
423,6.00e-03,
424,6.00e-03,
425,-6.00e-03,
426,6.00e-03,
427,-6.00e-03,
428,-6.00e-03,
429,8.00e-03,
430,-4.00e-03,
431,6.00e-03,
432,1.20e-02,
433,-1.40e-02,
434,2.00e-02,
435,-8.00e-03,
