X,CH2,Start,Increment,
Sequence,Volt,-3.000000e-02,5.000000e-05
0,-4.00e-03,
1,6.00e-03,
2,-4.00e-03,
3,6.00e-03,
4,6.00e-03,
5,-6.00e-03,
6,6.00e-03,
7,-4.00e-03,
8,-6.00e-03,
9,6.00e-03,
10,6.00e-03,
11,-6.00e-03,
12,6.00e-03,
13,-1.00e-02,
14,-6.00e-03,
15,1.80e-02,
16,-2.12e-01,
17,1.54e-01,
18,-1.20e-02,
19,1.00e-02,
20,-1.80e-02,
21,1.80e-02,
22,-4.00e-03,
23,1.80e-02,
24,4.00e-03,
25,-4.00e-03,
26,-6.00e-03,
27,6.00e-03,
28,-4.00e-03,
29,6.00e-03,
30,-6.00e-03,
31,6.00e-03,
32,4.00e-03,
33,-4.00e-03,
34,-4.00e-03,
35,6.00e-03,
36,6.00e-03,
37,-8.00e-03,
38,6.00e-03,
39,-6.00e-03,
40,2.60e-01,
41,-1.12e-01,
42,-1.00e-02,
43,8.00e-03,
44,-1.60e-02,
45,1.60e-02,
46,-1.40e-02,
47,1.20e-02,
48,-1.00e-02,
49,6.00e-03,
50,-1.20e-02,
51,2.00e-02,
52,-4.00e-03,
53,1.00e-02,
54,-4.00e-03,
55,6.00e-03,
56,-4.00e-03,
57,6.00e-03,
58,6.00e-03,
59,-4.00e-03,
60,4.00e-03,
61,-6.00e-03,
62,6.00e-03,
63,-6.00e-03,
64,-6.00e-03,
65,6.00e-03,
66,1.46e-01,
67,-1.40e-02,
68,-4.00e-03,
69,1.80e-02,
70,6.00e-03,
71,-1.20e-02,
72,4.00e-03,
73,-1.40e-02,
74,-4.00e-03,
75,2.00e-02,
76,1.40e-02,
77,-6.00e-03,
78,4.00e-03,
79,-8.00e-03,
80,4.00e-03,
81,-1.40e-02,
82,-4.00e-03,
83,6.00e-03,
84,6.00e-03,
85,-4.00e-03,
86,-4.00e-03,
87,6.00e-03,
88,6.00e-03,
89,-6.00e-03,
90,-1.28e-01,
91,2.18e-01,
92,6.00e-03,
93,-4.00e-03,
94,-1.00e-02,
95,1.60e-02,
96,-1.00e-02,
97,8.00e-03,
98,2.20e-02,
99,-1.60e-02,
100,-1.20e-02,
101,1.20e-02,
102,8.00e-03,
103,-8.00e-03,
104,-1.80e-02,
105,1.80e-02,
106,-4.00e-03,
107,6.00e-03,
108,-4.00e-03,
109,6.00e-03,
110,-4.00e-03,
111,8.00e-03,
112,-4.00e-03,
113,6.00e-03,
114,-4.00e-03,
115,2.00e-02,
116,-4.00e-03,
117,6.00e-03,
118,-1.20e-02,
119,8.00e-03,
120,-1.00e-02,
121,8.00e-03,
122,1.80e-02,
123,-8.00e-03,
124,1.20e-02,
125,-1.60e-02,
126,6.00e-03,
127,-1.40e-02,
128,-8.00e-03,
129,1.80e-02,
130,-4.00e-03,
131,1.60e-02,
132,6.00e-03,
133,-1.20e-02,
134,6.00e-03,
135,-1.20e-02,
136,6.00e-03,
137,-4.00e-03,
138,-4.00e-03,
139,2.20e-02,
140,-4.00e-03,
141,8.00e-03,
142,4.00e-03,
143,-6.00e-03,
144,-8.00e-03,
145,6.00e-03,
146,-4.00e-03,
147,6.00e-03,
148,1.20e-02,
149,-1.20e-02,
150,1.40e-02,
151,-1.80e-02,
152,1.60e-02,
153,-1.00e-02,
154,-1.20e-02,
155,8.00e-03,
156,1.00e-02,
157,-1.40e-02,
158,2.00e-02,
159,-1.60e-02,
160,-4.00e-03,
161,6.00e-03,
162,4.00e-03,
163,-4.00e-03,
164,3.80e-02,
165,-1.02e-01,
166,6.00e-03,
167,-4.00e-03,
168,4.00e-03,
169,-4.00e-03,
170,-6.00e-03,
171,6.00e-03,
172,-1.20e-02,
173,6.00e-03,
174,-6.00e-03,
175,1.20e-02,
176,1.60e-02,
177,-4.00e-03,
178,1.60e-02,
179,-1.40e-02,
180,1.00e-02,
181,-1.40e-02,
182,1.80e-02,
183,-4.00e-03,
184,8.00e-03,
185,-6.00e-03,
186,8.00e-03,
187,-1.20e-02,
188,1.00e-02,
189,-1.00e-02,
190,6.00e-03,
191,-4.00e-03,
192,-6.00e-03,
193,8.00e-03,
194,6.00e-03,
195,-8.00e-03,
196,6.00e-03,
197,-8.00e-03,
198,6.00e-03,
199,-6.00e-03,
200,-4.00e-03,
201,8.00e-03,
202,-1.20e-02,
203,1.40e-02,
204,2.00e-02,
205,-1.80e-02,
206,1.40e-02,
207,-6.00e-03,
208,-1.00e-02,
209,1.20e-02,
210,1.80e-02,
211,-1.20e-02,
212,1.60e-02,
213,-3.40e-02,
214,-4.00e-03,
215,4.00e-03,
216,-4.00e-03,
217,6.00e-03,
218,-4.00e-03,
219,6.00e-03,
220,4.00e-03,
221,-4.00e-03,
222,-4.00e-03,
223,6.00e-03,
224,-4.00e-03,
225,8.00e-03,
226,6.00e-03,
227,-1.40e-02,
228,-4.00e-03,
229,2.00e-02,
230,1.80e-02,
231,-8.00e-03,
232,-1.00e-02,
233,1.20e-02,
234,-1.60e-02,
235,1.60e-02,
236,2.98e-01,
237,-2.00e-02,
238,1.00e-02,
239,-6.00e-03,
240,6.00e-03,
241,-1.40e-02,
242,4.00e-03,
243,-8.00e-03,
244,6.00e-03,
245,-6.00e-03,
246,-6.00e-03,
247,6.00e-03,
248,4.00e-03,
249,-8.00e-03,
250,-6.00e-03,
251,6.00e-03,
252,-6.00e-03,
253,6.00e-03,
254,-4.00e-03,
255,1.00e-02,
256,-1.40e-02,
257,1.20e-02,
258,-1.60e-02,
259,2.20e-02,
260,-6.00e-03,
261,1.20e-02,
262,-1.20e-02,
263,2.60e-02,
264,1.60e-02,
265,-1.60e-02,
266,1.80e-02,
267,-8.00e-03,
268,4.00e-03,
269,-6.00e-03,
270,-6.00e-03,
271,8.00e-03,
272,4.00e-03,
273,-6.00e-03,
274,-4.00e-03,
275,6.00e-03,
276,4.00e-03,
277,-6.00e-03,
278,-6.00e-03,
279,6.00e-03,
280,-1.00e-02,
281,6.00e-03,
282,2.00e-02,
283,-6.00e-03,
284,-8.00e-03,
285,1.60e-02,
286,-1.40e-02,
287,2.80e-02,
288,-1.60e-02,
289,1.60e-02,
290,-4.00e-03,
291,1.80e-02,
292,8.00e-03,
293,-6.00e-03,
294,4.00e-03,
295,-1.20e-02,
296,4.00e-03,
297,-4.00e-03,
298,-4.00e-03,
299,6.00e-03,
300,-4.00e-03,
301,6.00e-03,
302,-6.00e-03,
303,6.00e-03,
304,4.00e-03,
305,-6.00e-03,
306,-4.00e-03,
307,6.00e-03,
308,-1.00e-02,
309,1.20e-02,
310,1.94e-01,
311,-2.12e-01,
312,-1.80e-02,
313,1.60e-02,
314,-1.20e-02,
315,1.40e-02,
316,-4.00e-03,
317,8.00e-03,
318,2.00e-02,
319,-1.40e-02,
320,1.20e-02,
321,-4.00e-03,
322,-4.00e-03,
323,6.00e-03,
324,-4.00e-03,
325,1.00e-02,
326,-6.00e-03,
327,6.00e-03,
328,-6.00e-03,
329,6.00e-03,
330,-6.00e-03,
331,6.00e-03,
332,-1.00e-02,
333,6.00e-03,
334,-1.20e-02,
335,6.00e-03,
336,-2.12e-01,
337,5.40e-02,
338,-1.40e-02,
339,1.60e-02,
340,6.00e-03,
341,-1.20e-02,
342,-4.00e-03,
343,1.80e-02,
344,1.40e-02,
345,-6.00e-03,
346,6.00e-03,
347,-8.00e-03,
348,4.00e-03,
349,-1.60e-02,
350,-4.00e-03,
351,6.00e-03,
352,4.00e-03,
353,-6.00e-03,
354,6.00e-03,
355,-4.00e-03,
356,6.00e-03,
357,-6.00e-03,
358,4.00e-03,
359,-6.00e-03,
360,2.68e-01,
361,-2.12e-01,
362,-1.00e-02,
363,1.40e-02,
364,8.00e-03,
365,-1.40e-02,
366,2.00e-02,
367,-1.60e-02,
368,1.40e-02,
369,-1.40e-02,
370,-1.00e-02,
371,6.00e-03,
372,-1.80e-02,
373,1.60e-02,
374,-4.00e-03,
375,6.00e-03,
376,6.00e-03,
377,-6.00e-03,
378,-4.00e-03,
379,6.00e-03,
380,6.00e-03,
381,-4.00e-03,
382,-6.00e-03,
383,6.00e-03,
384,-2.12e-01,
385,6.00e-03,
386,6.00e-03,
387,-1.40e-02,
388,-1.40e-02,
389,8.00e-03,
390,2.00e-02,
391,-6.00e-03,
392,-4.00e-03,
393,8.00e-03,
394,4.00e-03,
395,-1.60e-02,
396,-8.00e-03,
397,2.00e-02,
398,-4.00e-03,
399,1.20e-02,
400,6.00e-03,
401,-8.00e-03,
402,6.00e-03,
403,-1.40e-02,
404,-4.00e-03,
405,6.00e-03,
406,-4.00e-03,
407,6.00e-03,
408,6.00e-03,
409,-6.00e-03,
410,-1.68e-01,
411,2.98e-01,
412,-6.00e-03,
413,6.00e-03,
414,6.00e-03,
415,-4.00e-03,
416,-1.40e-02,
417,1.40e-02,
418,1.20e-02,
419,-1.40e-02,
420,1.80e-02,
421,-1.20e-02,
422,-8.00e-03,
423,1.40e-02,
424,8.00e-03,
425,-1.00e-02,
426,2.00e-02,
427,-1.60e-02,
428,6.00e-03,
429,-6.00e-03,
430,6.00e-03,
431,-4.00e-03,
432,6.00e-03,
433,-6.00e-03,
434,2.60e-02,
435,-6.00e-03,
436,-6.00e-03,
437,6.00e-03,
438,6.00e-03,
439,-6.00e-03,
440,6.00e-03,
441,-1.40e-02,
442,-8.00e-03,
443,1.40e-02,
444,1.80e-02,
445,-6.00e-03,
446,1.40e-02,
447,-1.20e-02,
448,6.00e-03,
449,-1.60e-02,
450,1.60e-02,
451,-6.00e-03,
452,-4.00e-03,
453,1.20e-02,
454,6.00e-03,
455,-1.20e-02,
456,6.00e-03,
457,-1.20e-02,
458,-1.74e-01,
459,1.32e-01,
460,-6.00e-03,
461,8.00e-03,
462,-6.00e-03,
463,6.00e-03,
464,4.00e-03,
465,-6.00e-03,
466,6.00e-03,
467,-1.00e-02,
468,-4.00e-03,
469,6.00e-03,
470,1.60e-02,
471,-1.40e-02,
472,2.00e-02,
473,-1.40e-02,
474,1.60e-02,
475,-6.00e-03,
476,4.00e-03,
477,-1.40e-02,
478,1.40e-02,
479,-1.80e-02,
480,2.00e-02,
481,-1.20e-02,
482,2.98e-01,
483,-2.12e-01,
484,-6.00e-03,
485,6.00e-03,
486,-6.00e-03,
487,6.00e-03,
488,6.00e-03,
489,-6.00e-03,
490,-4.00e-03,
491,6.00e-03,
492,-4.00e-03,
493,6.00e-03,
494,6.00e-03,
495,-1.40e-02,
496,-6.00e-03,
497,1.40e-02,
498,-4.00e-03,
499,1.40e-02,
500,-1.40e-02,
501,1.20e-02,
502,-1.40e-02,
503,1.20e-02,
504,1.80e-02,
505,-6.00e-03,
506,8.00e-03,
507,-6.00e-03,
508,2.98e-01,
509,-1.40e-02,
510,-6.00e-03,
511,6.00e-03,
512,6.00e-03,
513,-6.00e-03,
514,6.00e-03,
515,-6.00e-03,
516,4.00e-03,
517,-4.00e-03,
518,6.00e-03,
