X,CH2,Start,Increment,
Sequence,Volt,-3.000000e-02,5.000000e-05
0,-6.00e-03,
1,1.80e-02,
2,-1.60e-02,
3,1.80e-02,
4,6.00e-03,
5,-6.00e-03,
6,-4.00e-03,
7,6.00e-03,
8,-4.00e-03,
9,1.00e-02,
10,-4.00e-03,
11,6.00e-03,
12,-4.00e-03,
13,6.00e-03,
14,-4.00e-03,
15,6.00e-03,
16,6.00e-03,
17,-1.60e-02,
18,-6.00e-03,
19,2.60e-02,
20,1.80e-02,
21,-8.00e-03,
22,2.98e-01,
23,-5.00e-02,
24,-2.20e-02,
25,1.40e-02,
26,-4.00e-03,
27,6.00e-03,
28,1.80e-02,
29,-4.00e-03,
30,-4.00e-03,
31,1.00e-02,
32,6.00e-03,
33,-8.00e-03,
34,6.00e-03,
35,-6.00e-03,
36,4.00e-03,
37,-4.00e-03,
38,-4.00e-03,
39,1.00e-02,
40,6.00e-03,
41,-1.20e-02,
42,-8.00e-03,
43,6.00e-03,
44,6.00e-03,
45,-1.00e-02,
46,2.20e-02,
47,-1.60e-02,
48,-2.60e-02,
49,2.60e-02,
50,-1.40e-02,
51,1.00e-02,
52,2.00e-02,
53,-1.80e-02,
54,-1.00e-02,
55,2.20e-02,
56,-1.40e-02,
57,1.80e-02,
58,-4.00e-03,
59,6.00e-03,
60,6.00e-03,
61,-6.00e-03,
62,6.00e-03,
63,-6.00e-03,
64,-4.00e-03,
65,6.00e-03,
66,6.00e-03,
67,-6.00e-03,
68,-4.00e-03,
69,6.00e-03,
70,1.40e-02,
71,-1.62e-01,
72,6.00e-03,
73,-4.00e-03,
74,-6.00e-03,
75,8.00e-03,
76,2.20e-02,
77,-8.00e-03,
78,6.00e-03,
79,-2.00e-02,
80,-4.00e-03,
81,2.20e-02,
82,1.80e-02,
83,-6.00e-03,
84,6.00e-03,
85,-1.20e-02,
86,-1.40e-02,
87,6.00e-03,
88,-4.00e-03,
89,1.20e-02,
90,-6.00e-03,
91,8.00e-03,
92,8.00e-03,
93,-8.00e-03,
94,7.80e-02,
95,-1.36e-01,
96,6.00e-03,
97,-6.00e-03,
98,6.00e-03,
99,-1.00e-02,
100,1.80e-02,
101,-2.00e-02,
102,2.80e-02,
103,-2.40e-02,
104,-1.00e-02,
105,1.20e-02,
106,-4.00e-03,
107,1.00e-02,
108,8.00e-03,
109,-1.20e-02,
110,-6.00e-03,
111,6.00e-03,
112,6.00e-03,
113,-4.00e-03,
114,-4.00e-03,
115,6.00e-03,
116,8.00e-03,
117,-6.00e-03,
118,2.98e-01,
119,-1.80e-02,
120,6.00e-03,
121,-6.00e-03,
122,8.00e-03,
123,-8.00e-03,
124,-2.00e-02,
125,8.00e-03,
126,-4.00e-03,
127,2.40e-02,
128,8.00e-03,
129,-1.40e-02,
130,2.20e-02,
131,-1.60e-02,
132,-1.80e-02,
133,2.00e-02,
134,-4.00e-03,
135,2.00e-02,
136,1.40e-02,
137,-6.00e-03,
138,8.00e-03,
139,-1.80e-02,
140,-1.40e-02,
141,1.00e-02,
142,-2.12e-01,
143,2.18e-01,
144,-4.00e-03,
145,8.00e-03,
146,6.00e-03,
147,-6.00e-03,
148,-4.00e-03,
149,8.00e-03,
150,6.00e-03,
151,-4.00e-03,
152,6.00e-03,
153,-4.00e-03,
154,2.00e-02,
155,-4.00e-03,
156,-1.60e-02,
157,1.80e-02,
158,6.00e-03,
159,-4.00e-03,
160,1.60e-02,
161,-1.00e-02,
162,-1.60e-02,
163,2.80e-02,
164,-1.80e-02,
165,1.00e-02,
166,-1.24e-01,
167,2.98e-01,
168,-8.00e-03,
169,8.00e-03,
170,-6.00e-03,
171,6.00e-03,
172,-6.00e-03,
173,6.00e-03,
174,6.00e-03,
175,-6.00e-03,
176,-1.20e-02,
177,8.00e-03,
178,6.00e-03,
179,-1.80e-02,
180,2.40e-02,
181,-6.00e-03,
182,1.20e-02,
183,-1.60e-02,
184,-4.00e-03,
185,8.00e-03,
186,-4.00e-03,
187,2.40e-02,
188,6.00e-03,
189,-4.00e-03,
190,-6.00e-03,
191,1.40e-02,
192,-8.00e-03,
193,8.00e-03,
194,-1.00e-02,
195,6.00e-03,
196,-4.00e-03,
197,8.00e-03,
198,-6.00e-03,
199,8.00e-03,
200,-8.00e-03,
201,8.00e-03,
202,-8.00e-03,
203,6.00e-03,
204,-6.00e-03,
205,6.00e-03,
206,1.40e-02,
207,-1.60e-02,
208,1.80e-02,
209,-1.20e-02,
210,2.60e-02,
211,-2.20e-02,
212,-1.40e-02,
213,1.80e-02,
214,-8.00e-03,
215,3.60e-02,
216,2.00e-02,
217,-1.60e-02,
218,6.00e-03,
219,-1.20e-02,
220,8.00e-03,
221,-8.00e-03,
222,-6.00e-03,
223,1.00e-02,
224,6.00e-03,
225,-4.00e-03,
226,-4.00e-03,
227,6.00e-03,
228,-4.00e-03,
229,1.00e-02,
230,-4.00e-03,
231,8.00e-03,
232,6.00e-03,
233,-6.00e-03,
234,-4.00e-03,
235,1.40e-02,
236,-6.00e-03,
237,6.00e-03,
238,-1.20e-02,
239,1.40e-02,
240,-2.40e-02,
241,2.00e-02,
242,-4.00e-03,
243,2.00e-02,
244,-4.00e-03,
245,1.20e-02,
246,8.00e-03,
247,-1.40e-02,
248,-6.00e-03,
249,8.00e-03,
250,-4.00e-03,
251,6.00e-03,
252,8.00e-03,
253,-6.00e-03,
254,-6.00e-03,
255,8.00e-03,
256,-1.00e-02,
257,6.00e-03,
258,6.00e-03,
259,-4.00e-03,
260,1.60e-02,
261,-1.60e-02,
262,2.72e-01,
263,-3.40e-02,
264,-4.00e-03,
265,6.00e-03,
266,4.00e-03,
267,-4.00e-03,
268,6.00e-03,
269,-8.00e-03,
270,6.00e-03,
271,-6.00e-03,
272,-4.00e-03,
273,6.00e-03,
274,6.00e-03,
275,-8.00e-03,
276,-4.00e-03,
277,6.00e-03,
278,-4.00e-03,
279,6.00e-03,
280,-4.00e-03,
281,6.00e-03,
282,6.00e-03,
283,-6.00e-03,
284,6.00e-03,
285,-1.80e-02,
286,-1.20e-02,
287,2.40e-02,
288,2.60e-02,
289,-8.00e-03,
290,-1.60e-02,
291,2.00e-02,
292,8.00e-03,
293,-1.60e-02,
294,-2.00e-02,
295,2.00e-02,
296,-4.00e-03,
297,1.80e-02,
298,8.00e-03,
299,-8.00e-03,
300,6.00e-03,
301,-1.60e-02,
302,6.00e-03,
